Date,Open,High,Low,Close,Adj Close,Volume
2020-04-27,9.800000,10.000000,9.790000,9.790000,9.790000,4100
2020-04-28,9.790000,9.790000,9.790000,9.790000,9.790000,0
2020-04-29,9.790000,9.790000,9.790000,9.790000,9.790000,0
2020-04-30,9.790000,9.790000,9.790000,9.790000,9.790000,0
2020-05-01,9.790000,9.790000,9.790000,9.790000,9.790000,0
2020-05-04,9.790000,9.790000,9.790000,9.790000,9.790000,0
2020-05-05,9.790000,9.790000,9.790000,9.790000,9.790000,0
2020-05-06,9.790000,9.790000,9.790000,9.790000,9.790000,0
2020-05-07,9.600000,9.600000,9.600000,9.600000,9.600000,5000
2020-05-08,9.600000,9.600000,9.600000,9.600000,9.600000,0
2020-05-11,9.600000,9.600000,9.600000,9.600000,9.600000,0
2020-05-12,9.600000,9.600000,9.600000,9.600000,9.600000,0
2020-05-13,9.850000,9.850000,9.800000,9.800000,9.800000,1700
2020-05-14,9.800000,9.800000,9.800000,9.800000,9.800000,0
2020-05-15,9.750000,9.750000,9.750000,9.750000,9.750000,1000
2020-05-18,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-19,9.750000,9.750000,9.750000,9.750000,9.750000,200
2020-05-20,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-21,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-22,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-26,9.750000,9.750000,9.750000,9.750000,9.750000,100
2020-05-27,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-28,9.750000,9.750000,9.750000,9.750000,9.750000,0
2020-05-29,9.750000,9.750000,9.750000,9.750000,9.750000,1300
2020-06-01,9.600000,9.750000,9.600000,9.750000,9.750000,82900
2020-06-02,9.780000,9.780000,9.600000,9.600000,9.600000,22900
2020-06-03,9.600000,9.600000,9.600000,9.600000,9.600000,0
2020-06-04,9.750000,9.750000,9.674000,9.674000,9.674000,3000
2020-06-05,9.780000,9.780000,9.780000,9.780000,9.780000,100
2020-06-08,9.510000,9.510000,9.510000,9.510000,9.510000,300
2020-06-09,9.800000,9.800000,9.620000,9.630000,9.630000,3100
2020-06-10,9.630000,9.800000,9.630000,9.690000,9.690000,5400
2020-06-11,9.890000,9.890000,9.890000,9.890000,9.890000,100
2020-06-12,10.180000,10.180000,9.890000,9.890000,9.890000,500
2020-06-15,9.770000,9.770000,9.610000,9.612000,9.612000,8100
2020-06-16,9.612000,9.612000,9.612000,9.612000,9.612000,0
2020-06-17,9.740000,9.740000,9.740000,9.740000,9.740000,8100
2020-06-18,9.790000,9.790000,9.790000,9.790000,9.790000,100
2020-06-19,9.850000,9.850000,9.780000,9.780000,9.780000,53200
2020-06-22,9.800000,9.800000,9.800000,9.800000,9.800000,200
2020-06-23,9.730000,9.730000,9.730000,9.730000,9.730000,100
2020-06-24,9.815000,9.880000,9.810000,9.810000,9.810000,8700
2020-06-25,9.730000,9.820000,9.730000,9.820000,9.820000,900
2020-06-26,9.880000,9.880000,9.770000,9.770000,9.770000,800
2020-06-29,9.950000,10.130000,9.895000,10.010000,10.010000,98100
2020-06-30,10.010000,10.045000,10.000000,10.030000,10.030000,4100
2020-07-01,10.190000,10.190000,10.010000,10.160000,10.160000,37500
2020-07-02,10.160000,10.200000,10.160000,10.200000,10.200000,20700
2020-07-06,10.210000,10.210000,10.140000,10.190000,10.190000,3300
2020-07-07,10.160000,10.171000,10.050000,10.110000,10.110000,23700
2020-07-08,10.220000,10.220000,10.200000,10.220000,10.220000,27300
2020-07-09,10.160000,10.160000,10.100000,10.100000,10.100000,900
2020-07-10,10.220000,10.400000,10.220000,10.390000,10.390000,253400
2020-07-13,10.450000,10.529000,10.350000,10.410000,10.410000,30600
2020-07-14,10.510000,10.510000,10.390000,10.510000,10.510000,61200
2020-07-15,10.660000,10.660000,10.400000,10.530000,10.530000,14100
2020-07-16,10.530000,10.620000,10.530000,10.620000,10.620000,36200
2020-07-17,10.620000,10.620000,10.585000,10.610000,10.610000,700
2020-07-20,10.620000,10.700000,10.601000,10.630000,10.630000,135200
2020-07-21,10.620000,10.730000,10.620000,10.700000,10.700000,108300
2020-07-22,10.990000,11.150000,10.800000,10.870000,10.870000,33400
2020-07-23,10.850000,11.000000,10.805000,10.850000,10.850000,13500
2020-07-24,11.210000,11.400000,11.130000,11.300000,11.300000,978600
2020-07-27,12.350000,12.486000,11.510000,11.850000,11.850000,5729300
2020-07-28,11.900000,12.100000,11.660000,11.750000,11.750000,2196000
2020-07-29,11.660000,11.890000,11.300000,11.460000,11.460000,2187400
2020-07-30,11.300000,11.380000,10.750000,10.750000,10.750000,1132200
2020-07-31,10.850000,11.000000,10.425000,10.585000,10.585000,266100
2020-08-03,11.140000,11.140000,10.450000,10.460000,10.460000,457200
2020-08-04,10.550000,10.570000,10.418000,10.480000,10.480000,873600
2020-08-05,10.500000,10.570000,10.400000,10.530000,10.530000,85900
2020-08-06,10.580000,10.660000,10.340000,10.460000,10.460000,129200
2020-08-07,10.260000,10.640000,10.010000,10.160000,10.160000,336800
2020-08-10,10.500000,10.571000,10.333000,10.500000,10.500000,276200
2020-08-11,10.500000,10.650000,10.500000,10.570000,10.570000,73100
2020-08-12,10.490000,10.960000,10.490000,10.670000,10.670000,187200
2020-08-13,10.790000,11.000000,10.510000,10.800000,10.800000,1764500
2020-08-14,11.000000,11.000000,10.620000,10.620000,10.620000,630300
2020-08-17,10.840000,10.850000,10.640000,10.645000,10.645000,373200
2020-08-18,10.800000,10.800000,10.560000,10.610000,10.610000,171400
2020-08-19,10.650000,10.650000,10.580000,10.580000,10.580000,81400
2020-08-20,10.580000,10.690000,10.560000,10.590000,10.590000,509500
2020-08-21,10.590000,10.730000,10.570000,10.700000,10.700000,392900
2020-08-24,10.750000,10.750000,10.700000,10.730000,10.730000,1446000
2020-08-25,10.850000,11.300000,10.820000,11.110000,11.110000,1336500
2020-08-26,11.250000,11.490000,11.150000,11.360000,11.360000,1039500
2020-08-27,11.260000,11.420000,11.085000,11.200000,11.200000,302600
2020-08-28,11.300000,11.305000,11.130000,11.280000,11.280000,399000
2020-08-31,11.280000,11.360000,11.210000,11.360000,11.360000,346500
2020-09-01,11.410000,11.525000,11.300000,11.440000,11.440000,654100
2020-09-02,11.610000,11.800000,11.480000,11.530000,11.530000,636500
2020-09-03,11.660000,11.930000,11.350000,11.650000,11.650000,695100
2020-09-04,11.800000,11.850000,11.104000,11.520000,11.520000,407600
2020-09-08,11.470000,11.790000,11.381000,11.620000,11.620000,439900
2020-09-09,11.900000,12.850000,11.785000,12.740000,12.740000,1527500
2020-09-10,13.210000,13.530000,12.700000,12.850000,12.850000,1135100
2020-09-11,13.250000,13.610000,13.085000,13.410000,13.410000,1592100
2020-09-14,13.490000,13.650000,13.110000,13.430000,13.430000,579000
2020-09-15,13.740000,13.740000,13.300000,13.400000,13.400000,282500
2020-09-16,13.630000,14.380000,13.550000,14.000000,14.000000,750200
2020-09-17,13.590000,14.380000,13.510000,14.240000,14.240000,942700
