Date,Open,High,Low,Close,Adj Close,Volume
2018-03-26,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-03-27,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-03-28,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-03-29,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-02,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-03,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-04,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-05,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-06,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-09,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-10,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-11,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-12,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-13,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-16,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-17,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-18,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-19,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-20,9.650000,9.650000,9.650000,9.650000,9.650000,51000
2018-04-23,9.650000,9.650000,9.650000,9.650000,9.650000,51000
2018-04-24,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-25,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-26,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-27,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-04-30,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-01,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-02,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-03,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-04,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-07,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-08,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-09,9.650000,9.650000,9.650000,9.650000,9.650000,100000
2018-05-10,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-11,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-14,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-15,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-16,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-17,9.650000,9.650000,9.650000,9.650000,9.650000,100
2018-05-18,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-21,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-22,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-23,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-24,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-25,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-29,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-30,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-05-31,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-01,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-04,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-05,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-06,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-07,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-08,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-11,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-12,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-13,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-14,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-15,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-18,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-19,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-20,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-21,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-22,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-25,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-26,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-27,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-28,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-06-29,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-07-02,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-07-03,9.650000,9.650000,9.650000,9.650000,9.650000,100000
2018-07-05,9.650000,9.650000,9.650000,9.650000,9.650000,250100
2018-07-06,9.680000,9.680000,9.680000,9.680000,9.680000,101000
2018-07-09,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-07-10,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-07-11,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-07-12,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-07-13,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-07-16,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-07-17,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-07-18,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-07-19,9.680000,9.680000,9.680000,9.680000,9.680000,1000
2018-07-20,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-07-23,9.680000,9.680000,9.680000,9.680000,9.680000,0
