Date,Open,High,Low,Close,Adj Close,Volume
2019-07-25,9.760000,9.790000,9.750000,9.790000,9.790000,26500
2019-07-26,9.800000,9.800000,9.770000,9.780000,9.780000,598500
2019-07-29,9.800000,9.800000,9.770000,9.780000,9.780000,598500
2019-07-30,9.800000,9.800000,9.770000,9.780000,9.780000,598500
2019-07-31,9.800000,9.800000,9.770000,9.780000,9.780000,598500
2019-08-01,9.800000,9.800000,9.770000,9.780000,9.780000,598500
2019-08-02,9.800000,9.800000,9.770000,9.780000,9.780000,598500
2019-08-05,9.800000,9.800000,9.770000,9.780000,9.780000,598500
2019-08-06,9.800000,9.800000,9.770000,9.780000,9.780000,598500
2019-08-07,9.800000,9.820000,9.790000,9.820000,9.820000,5700
2019-08-08,9.740000,9.750000,9.740000,9.740000,9.740000,36100
2019-08-09,9.740000,9.750000,9.740000,9.740000,9.740000,36100
2019-08-12,9.740000,9.750000,9.740000,9.740000,9.740000,36100
2019-08-13,9.760000,9.760000,9.750000,9.750000,9.750000,5200
2019-08-14,9.760000,9.760000,9.750000,9.750000,9.750000,100
2019-08-15,9.760000,9.800000,9.760000,9.800000,9.800000,5700
2019-08-16,9.760000,9.840000,9.750000,9.840000,9.840000,10100
2019-08-19,9.850000,9.850000,9.750000,9.750000,9.750000,400
2019-08-20,9.740000,9.740000,9.740000,9.740000,9.740000,10000
2019-08-21,9.740000,9.740000,9.740000,9.740000,9.740000,0
2019-08-22,9.800000,9.800000,9.800000,9.800000,9.800000,700
2019-08-23,9.720000,9.750000,9.720000,9.750000,9.750000,5100
2019-08-26,9.850000,9.850000,9.730000,9.730000,9.730000,200
2019-08-27,9.730000,9.800000,9.730000,9.800000,9.800000,2400
2019-08-28,9.800000,9.800000,9.800000,9.800000,9.800000,0
2019-08-29,9.780000,9.790000,9.770000,9.790000,9.790000,113400
2019-08-30,9.800000,9.800000,9.790000,9.800000,9.800000,600
2019-09-03,9.780000,9.800000,9.700000,9.750000,9.750000,1920200
2019-09-04,9.730000,9.760000,9.730000,9.740000,9.740000,153900
2019-09-05,9.750000,9.770000,9.730000,9.770000,9.770000,851600
2019-09-06,9.770000,9.790000,9.770000,9.790000,9.790000,199000
2019-09-09,9.790000,9.790000,9.780000,9.790000,9.790000,123200
2019-09-10,9.780000,9.780000,9.780000,9.780000,9.780000,2500
2019-09-11,9.770000,9.780000,9.720000,9.770000,9.770000,88300
2019-09-12,9.780000,9.780000,9.770000,9.770000,9.770000,12400
2019-09-13,9.770000,9.790000,9.750000,9.775000,9.775000,323500
2019-09-16,9.780000,9.800000,9.765000,9.790000,9.790000,348100
2019-09-17,9.780000,9.800000,9.780000,9.800000,9.800000,6000
2019-09-18,9.800000,9.800000,9.770000,9.800000,9.800000,28500
2019-09-19,9.800000,9.800000,9.798000,9.800000,9.800000,25600
2019-09-20,9.800000,9.800000,9.770000,9.770000,9.770000,16100
2019-09-23,9.750000,9.800000,9.750000,9.800000,9.800000,200
2019-09-24,9.800000,9.810000,9.800000,9.810000,9.810000,150300
2019-09-25,9.810000,9.810000,9.800000,9.800000,9.800000,9500
2019-09-26,9.800000,9.800000,9.800000,9.800000,9.800000,100
2019-09-27,9.820000,9.820000,9.810000,9.810000,9.810000,54200
2019-09-30,9.810000,9.810000,9.810000,9.810000,9.810000,100
2019-10-01,9.820000,9.820000,9.820000,9.820000,9.820000,200
2019-10-02,9.820000,9.820000,9.820000,9.820000,9.820000,100
2019-10-03,9.820000,9.820000,9.820000,9.820000,9.820000,0
2019-10-04,9.820000,9.820000,9.820000,9.820000,9.820000,800000
2019-10-07,9.820000,9.820000,9.820000,9.820000,9.820000,200
2019-10-08,9.799000,9.800000,9.799000,9.800000,9.800000,300
2019-10-09,9.800000,9.800000,9.800000,9.800000,9.800000,0
2019-10-10,9.820000,9.820000,9.820000,9.820000,9.820000,300
2019-10-11,9.761000,9.820000,9.761000,9.820000,9.820000,113700
2019-10-14,9.770000,9.810000,9.760000,9.760000,9.760000,63800
2019-10-15,9.760000,9.760000,9.760000,9.760000,9.760000,0
2019-10-16,9.790000,9.810000,9.790000,9.800000,9.800000,429900
2019-10-17,9.790000,9.800000,9.790000,9.790000,9.790000,2400
2019-10-18,9.790000,9.790000,9.790000,9.790000,9.790000,0
2019-10-21,9.790000,9.790000,9.790000,9.790000,9.790000,100
2019-10-22,9.790000,9.810000,9.790000,9.790000,9.790000,41000
2019-10-23,9.790000,9.790000,9.790000,9.790000,9.790000,100
2019-10-24,9.790000,9.810000,9.790000,9.810000,9.810000,28000
2019-10-25,9.810000,9.810000,9.810000,9.810000,9.810000,0
2019-10-28,9.810000,9.820000,9.800000,9.810000,9.810000,10200
2019-10-29,9.820000,9.820000,9.800000,9.800000,9.800000,1900
2019-10-30,9.800000,9.800000,9.800000,9.800000,9.800000,300
2019-10-31,9.810000,9.810000,9.810000,9.810000,9.810000,600000
2019-11-01,9.810000,9.810000,9.800000,9.810000,9.810000,603700
2019-11-04,9.840000,9.840000,9.810000,9.810000,9.810000,1200
2019-11-05,9.810000,9.810000,9.810000,9.810000,9.810000,5500
2019-11-06,9.810000,9.810000,9.810000,9.810000,9.810000,100
2019-11-07,9.810000,9.810000,9.810000,9.810000,9.810000,0
2019-11-08,9.840000,9.840000,9.840000,9.840000,9.840000,140000
2019-11-11,9.820000,9.840000,9.820000,9.840000,9.840000,800
2019-11-12,9.820000,9.820000,9.820000,9.820000,9.820000,200000
2019-11-13,9.824000,9.830000,9.820000,9.820000,9.820000,1213200
2019-11-14,9.830000,9.840000,9.830000,9.840000,9.840000,10200
2019-11-15,9.840000,9.860000,9.840000,9.860000,9.860000,24400
2019-11-18,9.830000,9.830000,9.830000,9.830000,9.830000,1700
2019-11-19,9.820000,9.820000,9.820000,9.820000,9.820000,14200
2019-11-20,9.820000,9.820000,9.820000,9.820000,9.820000,0
2019-11-21,9.820000,9.820000,9.820000,9.820000,9.820000,50000
2019-11-22,9.820000,9.820000,9.820000,9.820000,9.820000,0
2019-11-25,9.830000,9.830000,9.830000,9.830000,9.830000,400
2019-11-26,9.847000,9.847000,9.830000,9.830000,9.830000,13700
2019-11-27,9.830000,9.830000,9.830000,9.830000,9.830000,0
2019-11-29,9.840000,9.840000,9.840000,9.840000,9.840000,2500
2019-12-02,9.860000,9.860000,9.820000,9.820000,9.820000,30100
2019-12-03,9.820000,9.820000,9.820000,9.820000,9.820000,100
2019-12-04,9.820000,9.860000,9.820000,9.840000,9.840000,210100
2019-12-05,9.840000,9.840000,9.840000,9.840000,9.840000,0
2019-12-06,9.870000,9.870000,9.870000,9.870000,9.870000,100
2019-12-09,9.870000,9.870000,9.870000,9.870000,9.870000,0
2019-12-10,9.870000,9.870000,9.870000,9.870000,9.870000,0
2019-12-11,9.870000,9.870000,9.870000,9.870000,9.870000,0
2019-12-12,9.870000,9.870000,9.870000,9.870000,9.870000,0
2019-12-13,9.870000,9.880000,9.870000,9.880000,9.880000,200
2019-12-16,9.890000,9.890000,9.870000,9.870000,9.870000,60600
2019-12-17,9.870000,9.870000,9.870000,9.870000,9.870000,500
2019-12-18,9.890000,9.890000,9.880000,9.880000,9.880000,37800
2019-12-19,9.880000,9.880000,9.880000,9.880000,9.880000,1400
2019-12-20,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-23,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-24,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-26,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-27,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-30,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-31,9.880000,9.880000,9.880000,9.880000,9.880000,0
2020-01-02,9.880000,9.880000,9.880000,9.880000,9.880000,0
2020-01-03,9.880000,9.880000,9.880000,9.880000,9.880000,0
2020-01-06,9.910000,9.910000,9.910000,9.910000,9.910000,200
2020-01-07,9.920000,9.920000,9.920000,9.920000,9.920000,92900
2020-01-08,10.000000,10.000000,10.000000,10.000000,10.000000,100
2020-01-09,9.980000,10.000000,9.950000,9.980000,9.980000,146500
2020-01-10,9.990000,10.110000,9.990000,10.000000,10.000000,102100
2020-01-13,10.020000,10.020000,10.020000,10.020000,10.020000,200
2020-01-14,10.020000,10.020000,10.020000,10.020000,10.020000,0
2020-01-15,10.100000,10.100000,10.100000,10.100000,10.100000,100
2020-01-16,9.985000,9.985000,9.870000,9.880000,9.880000,500
2020-01-17,9.880000,9.880000,9.880000,9.880000,9.880000,0
2020-01-21,10.027000,10.027000,9.990000,9.990000,9.990000,1100
2020-01-22,10.000000,10.000000,9.880000,9.880000,9.880000,100400
2020-01-23,9.950000,9.950000,9.950000,9.950000,9.950000,55900
2020-01-24,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-01-27,10.000000,10.000000,9.940000,9.970000,9.970000,225300
2020-01-28,9.940000,9.970000,9.940000,9.970000,9.970000,2500
2020-01-29,9.970000,9.970000,9.970000,9.970000,9.970000,0
2020-01-30,9.970000,10.030000,9.970000,10.030000,10.030000,616300
2020-01-31,10.030000,10.030000,10.030000,10.030000,10.030000,100
2020-02-03,10.030000,10.030000,10.030000,10.030000,10.030000,0
2020-02-04,10.030000,10.030000,10.030000,10.030000,10.030000,0
2020-02-05,10.030000,10.030000,10.030000,10.030000,10.030000,0
2020-02-06,10.030000,10.030000,10.030000,10.030000,10.030000,0
2020-02-07,10.030000,10.030000,10.030000,10.030000,10.030000,0
2020-02-10,10.050000,10.050000,10.050000,10.050000,10.050000,500
2020-02-11,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-02-12,9.990000,9.990000,9.980000,9.980000,9.980000,1000
2020-02-13,9.980000,9.980000,9.980000,9.980000,9.980000,0
2020-02-14,10.000000,10.060000,10.000000,10.037000,10.037000,21100
2020-02-18,10.070000,10.140000,10.070000,10.130000,10.130000,549600
2020-02-19,10.120000,10.160000,10.000000,10.130000,10.130000,67900
2020-02-20,10.130000,10.133000,10.130000,10.130000,10.130000,11300
2020-02-21,10.100000,10.150000,10.100000,10.140000,10.140000,592500
2020-02-24,10.150000,10.150000,10.100000,10.140000,10.140000,600
2020-02-25,10.140000,10.140000,10.100000,10.140000,10.140000,97000
2020-02-26,10.140000,10.140000,10.140000,10.140000,10.140000,0
2020-02-27,10.130000,10.130000,10.130000,10.130000,10.130000,200
2020-02-28,10.010000,10.130000,9.980000,10.120000,10.120000,213500
2020-03-02,10.130000,10.130000,10.080000,10.110000,10.110000,11000
2020-03-03,10.110000,10.110000,10.110000,10.110000,10.110000,0
2020-03-04,10.000000,10.100000,10.000000,10.010000,10.010000,6000
2020-03-05,10.026000,10.105000,10.026000,10.105000,10.105000,265200
2020-03-06,10.130000,10.130000,10.070000,10.070000,10.070000,1065200
2020-03-09,9.950000,9.950000,9.900000,9.900000,9.900000,80200
2020-03-10,9.940000,9.940000,9.940000,9.940000,9.940000,158400
2020-03-11,9.940000,10.050000,9.940000,9.970000,9.970000,233800
2020-03-12,9.900000,9.950000,8.817000,9.850000,9.850000,456100
2020-03-13,10.050000,10.050000,9.800000,9.800000,9.800000,2200
2020-03-16,9.650000,9.650000,9.650000,9.650000,9.650000,1100
2020-03-17,9.550000,9.550000,9.500000,9.500000,9.500000,116300
2020-03-18,9.450000,9.500000,9.000000,9.340000,9.340000,1088200
2020-03-19,9.890000,9.890000,9.250000,9.260000,9.260000,491000
2020-03-20,9.400000,9.400000,9.400000,9.400000,9.400000,250000
2020-03-23,9.690000,9.690000,9.690000,9.690000,9.690000,100
2020-03-24,9.690000,9.690000,9.690000,9.690000,9.690000,0
2020-03-25,9.620000,9.750000,9.610000,9.610000,9.610000,295800
2020-03-26,9.700000,10.395000,9.500000,9.780000,9.780000,279200
2020-03-27,9.780000,9.780000,9.780000,9.780000,9.780000,0
2020-03-30,9.720000,9.880000,9.720000,9.820000,9.820000,17200
2020-03-31,9.800000,9.800000,9.800000,9.800000,9.800000,200
2020-04-01,9.880000,9.880000,9.800000,9.850000,9.850000,14800
2020-04-02,9.800000,9.850000,9.800000,9.800000,9.800000,86400
2020-04-03,9.790000,9.852000,9.790000,9.850000,9.850000,381000
2020-04-06,9.850000,9.850000,9.850000,9.850000,9.850000,500
2020-04-07,9.850000,9.850000,9.850000,9.850000,9.850000,0
2020-04-08,9.845000,9.845000,9.840000,9.840000,9.840000,7500
2020-04-09,9.810000,9.830000,9.750000,9.750000,9.750000,78200
2020-04-13,9.840000,9.890000,9.835000,9.850000,9.850000,112700
2020-04-14,9.890000,9.905000,9.860000,9.860000,9.860000,4700
2020-04-15,9.860000,9.860000,9.860000,9.860000,9.860000,0
2020-04-16,9.800000,9.890000,9.800000,9.830000,9.830000,600
2020-04-17,9.860000,9.890000,9.850000,9.890000,9.890000,1800
2020-04-20,9.890000,9.890000,9.890000,9.890000,9.890000,0
2020-04-21,9.930000,9.930000,9.860000,9.860000,9.860000,900
2020-04-22,9.910000,9.930000,9.800000,9.900000,9.900000,330900
2020-04-23,9.860000,9.860000,9.860000,9.860000,9.860000,1100
2020-04-24,9.860000,9.860000,9.860000,9.860000,9.860000,0
2020-04-27,10.000000,10.000000,10.000000,10.000000,10.000000,100
2020-04-28,9.990000,10.000000,9.900000,9.950000,9.950000,297000
2020-04-29,9.950000,9.950000,9.950000,9.950000,9.950000,99900
2020-04-30,9.900000,9.930000,9.830000,9.850000,9.850000,627700
2020-05-01,9.850000,9.850000,9.850000,9.850000,9.850000,0
2020-05-04,9.890000,9.890000,9.860000,9.860000,9.860000,125300
2020-05-05,9.860000,9.860000,9.860000,9.860000,9.860000,0
2020-05-06,9.850000,9.850000,9.790000,9.830000,9.830000,92900
2020-05-07,9.830000,9.830000,9.830000,9.830000,9.830000,0
2020-05-08,9.860000,9.880000,9.860000,9.860000,9.860000,28200
2020-05-11,9.860000,9.860000,9.860000,9.860000,9.860000,100
2020-05-12,9.905000,9.930000,9.850000,9.930000,9.930000,299500
2020-05-13,9.950000,9.950000,9.820000,9.850000,9.850000,76600
2020-05-14,9.920000,10.000000,9.910000,10.000000,10.000000,3600
2020-05-15,9.940000,9.950000,9.860000,9.940000,9.940000,1400
2020-05-18,9.940000,9.940000,9.940000,9.940000,9.940000,0
2020-05-19,9.940000,9.940000,9.940000,9.940000,9.940000,0
2020-05-20,9.970000,9.970000,9.850000,9.850000,9.850000,1300
2020-05-21,9.850000,9.850000,9.850000,9.850000,9.850000,0
2020-05-22,9.900000,9.980000,9.900000,9.980000,9.980000,1300
2020-05-26,9.950000,9.950000,9.860000,9.950000,9.950000,1400
2020-05-27,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-05-28,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-05-29,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-06-01,9.950000,9.980000,9.900000,9.950000,9.950000,201000
2020-06-02,9.960000,9.960000,9.950000,9.950000,9.950000,800
2020-06-03,9.920000,9.950000,9.870000,9.880000,9.880000,9100
2020-06-04,9.950000,9.980000,9.900000,9.980000,9.980000,46600
2020-06-05,9.917000,9.930000,9.917000,9.930000,9.930000,25700
2020-06-08,9.900000,9.950000,9.900000,9.900000,9.900000,143600
2020-06-09,9.930000,10.010000,9.930000,9.950000,9.950000,618700
2020-06-10,9.950000,10.040000,9.950000,10.040000,10.040000,748000
2020-06-11,10.005000,10.050000,9.950000,9.960000,9.960000,91700
2020-06-12,10.040000,10.050000,9.970000,9.970000,9.970000,10000
2020-06-15,10.000000,10.050000,10.000000,10.050000,10.050000,191100
2020-06-16,10.050000,10.050000,10.000000,10.000000,10.000000,8000
2020-06-17,10.050000,10.050000,10.000000,10.030000,10.030000,5100
2020-06-18,10.060000,10.080000,10.049000,10.080000,10.080000,61500
2020-06-19,10.080000,10.080000,10.060000,10.060000,10.060000,81900
2020-06-22,10.110000,10.160000,10.100000,10.130000,10.130000,44700
2020-06-23,10.130000,10.160000,10.110000,10.110000,10.110000,6300
2020-06-24,10.120000,10.120000,10.120000,10.120000,10.120000,135000
2020-06-25,10.070000,10.120000,10.070000,10.070000,10.070000,253500
2020-06-26,10.080000,10.120000,10.040000,10.090000,10.090000,89800
2020-06-29,14.100000,15.720000,12.600000,14.400000,14.400000,22098500
2020-06-30,15.960000,17.000000,14.760000,16.350000,16.350000,14525100
2020-07-01,16.340000,16.500000,14.050000,14.350000,14.350000,9873400
2020-07-02,14.860000,15.300000,14.110000,14.450000,14.450000,5755400
2020-07-06,15.000000,15.050000,13.680000,13.750000,13.750000,4533900
2020-07-07,13.340000,13.600000,12.120000,12.160000,12.160000,5435800
2020-07-08,12.470000,12.500000,11.840000,12.300000,12.300000,3278200
2020-07-09,13.750000,14.520000,12.600000,14.050000,14.050000,12161000
2020-07-10,14.300000,14.500000,13.210000,13.720000,13.720000,5015700
2020-07-13,13.840000,13.850000,11.910000,12.400000,12.400000,4673500
2020-07-14,12.150000,12.740000,12.000000,12.680000,12.680000,2625000
2020-07-15,13.000000,13.190000,12.710000,12.990000,12.990000,3067700
2020-07-16,12.990000,13.200000,12.810000,12.900000,12.900000,2818100
2020-07-17,13.620000,14.220000,13.060000,14.080000,14.080000,3599600
2020-07-20,14.700000,14.770000,14.020000,14.150000,14.150000,3303100
2020-07-21,14.430000,15.250000,14.100000,14.550000,14.550000,5630400
2020-07-22,14.630000,14.640000,13.510000,13.750000,13.750000,2862100
2020-07-23,13.630000,13.950000,12.720000,13.160000,13.160000,2796300
2020-07-24,12.830000,13.110000,12.560000,12.700000,12.700000,2117400
2020-07-27,12.840000,12.890000,12.050000,12.400000,12.400000,2921200
2020-07-28,12.290000,12.940000,12.160000,12.450000,12.450000,1562700
2020-07-29,12.300000,12.590000,12.050000,12.230000,12.230000,1823300
2020-07-30,12.040000,12.330000,11.850000,11.910000,11.910000,2556800
2020-07-31,12.000000,12.110000,11.400000,11.500000,11.500000,2499900
2020-08-03,11.520000,11.770000,11.150000,11.390000,11.390000,1656100
2020-08-04,11.520000,12.120000,11.510000,11.860000,11.860000,2059400
2020-08-05,11.760000,12.140000,11.615000,11.700000,11.700000,1254700
2020-08-06,11.550000,12.030000,11.550000,11.750000,11.750000,1570200
2020-08-07,12.080000,13.010000,12.000000,12.190000,12.190000,3339200
2020-08-10,13.010000,13.030000,12.310000,12.630000,12.630000,2559100
2020-08-11,12.640000,12.720000,12.238000,12.370000,12.370000,1772500
2020-08-12,12.280000,12.440000,12.050000,12.170000,12.170000,1518600
2020-08-13,12.550000,13.300000,12.450000,13.250000,13.250000,3288100
2020-08-14,13.010000,13.200000,12.700000,12.990000,12.990000,1421800
2020-08-17,13.300000,13.550000,13.149000,13.350000,13.350000,1830000
2020-08-18,13.750000,14.600000,13.510000,14.160000,14.160000,5753400
2020-08-19,14.150000,14.740000,14.014000,14.210000,14.210000,2552100
2020-08-20,14.000000,15.000000,13.712000,14.780000,14.780000,2664200
2020-08-21,14.620000,15.050000,14.460000,14.500000,14.500000,1703100
2020-08-24,14.920000,16.170000,14.800000,15.840000,15.840000,4461500
2020-08-25,16.500000,16.590000,15.783000,16.000000,16.000000,3481100
2020-08-26,16.250000,16.860001,15.960000,16.120001,16.120001,2550700
2020-08-27,15.920000,16.350000,14.260000,15.460000,15.460000,4130500
2020-08-28,15.760000,15.990000,15.050000,15.290000,15.290000,2080300
2020-08-31,15.370000,15.500000,14.810000,15.200000,15.200000,1802800
2020-09-01,15.010000,15.700000,14.670000,15.170000,15.170000,2365000
2020-09-02,15.600000,16.450001,14.950000,16.400000,16.400000,3981300
2020-09-03,16.090000,17.799999,15.350000,16.799999,16.799999,5457800
2020-09-04,16.790001,17.250000,14.880000,16.129999,16.129999,3789500
2020-09-08,16.190001,17.520000,16.010000,16.629999,16.629999,4052700
2020-09-09,17.313999,18.889999,16.650000,18.120001,18.120001,8953900
2020-09-10,18.160000,19.280001,17.410000,17.980000,17.980000,7104900
2020-09-11,18.091000,18.450001,17.200001,17.740000,17.740000,2641300
2020-09-14,18.170000,18.170000,16.760000,17.570000,17.570000,4516700
2020-09-15,17.430000,18.459999,17.090000,17.700001,17.700001,2810800
2020-09-16,17.860001,18.120001,17.500000,17.570000,17.570000,1483000
2020-09-17,17.190001,18.320000,17.020000,17.740000,17.740000,2437300
2020-09-18,18.049999,18.240000,17.510000,17.879999,17.879999,2367800
2020-09-21,17.846001,18.680000,17.250000,18.120001,18.120001,3148000
2020-09-22,17.850000,18.290001,16.110001,16.700001,16.700001,3160100
2020-09-23,16.910000,17.240000,14.770000,15.080000,15.080000,4765500
2020-09-24,13.920000,14.730000,12.690000,13.880000,13.880000,5485700
2020-09-25,14.410000,14.950000,14.000000,14.850000,14.850000,2371400
2020-09-28,15.100000,15.490000,14.360000,15.150000,15.150000,2084800
2020-09-29,14.970000,15.070000,14.500000,14.590000,14.590000,1518000
2020-09-30,14.700000,14.790000,13.800000,14.370000,14.370000,1797600
2020-10-01,14.550000,14.740000,14.300000,14.400000,14.400000,1211200
2020-10-02,13.620000,14.680000,13.610000,14.560000,14.560000,1297700
2020-10-05,14.420000,14.690000,13.900000,14.260000,14.260000,1582100
2020-10-06,14.120000,14.260000,13.510000,13.800000,13.800000,2453700
2020-10-07,13.845000,14.100000,13.523000,13.950000,13.950000,1216600
2020-10-08,13.900000,14.420000,13.750000,14.150000,14.150000,1127300
2020-10-09,14.020000,14.330000,13.940000,14.100000,14.100000,770300
2020-10-12,14.100000,14.140000,13.650000,13.750000,13.750000,1134600
2020-10-13,13.650000,13.800000,13.350000,13.740000,13.740000,1151900
2020-10-14,13.740000,13.810000,13.460000,13.500000,13.500000,828400
2020-10-15,13.400000,13.420000,12.750000,13.250000,13.250000,1164200
2020-10-16,13.640000,14.230000,13.420000,14.090000,14.090000,1955900
2020-10-19,13.760000,14.000000,13.500000,13.500000,13.500000,894600
2020-10-20,13.690000,13.700000,13.050000,13.310000,13.310000,827100
2020-10-21,13.100000,13.350000,12.620000,13.040000,13.040000,1177300
2020-10-22,12.790000,13.080000,12.200000,12.700000,12.700000,1839900
2020-10-23,12.630000,12.660000,11.860000,12.250000,12.250000,1771800
2020-10-26,12.000000,12.100000,11.440000,11.790000,11.790000,1718500
2020-10-27,11.960000,12.210000,11.571000,11.740000,11.740000,1352400
2020-10-28,11.620000,12.200000,11.410000,11.620000,11.620000,1246800
2020-10-29,11.940000,12.850000,11.920000,12.200000,12.200000,1595600
2020-10-30,12.020000,12.450000,11.670000,12.400000,12.400000,749700
2020-11-02,12.510000,12.520000,12.010000,12.140000,12.140000,585000
2020-11-03,12.230000,12.650000,12.160000,12.310000,12.310000,805400
2020-11-04,12.610000,12.750000,12.100000,12.700000,12.700000,812100
2020-11-05,13.070000,13.590000,13.039000,13.420000,13.420000,1256700
2020-11-06,13.270000,13.680000,13.020000,13.440000,13.440000,862200
2020-11-09,13.980000,13.980000,13.220000,13.550000,13.550000,1011400
2020-11-10,13.300000,13.400000,12.600000,13.400000,13.400000,1198200
2020-11-11,13.230000,13.290000,12.700000,13.030000,13.030000,894300
2020-11-12,12.900000,13.000000,12.530000,12.680000,12.680000,741600
2020-11-13,12.950000,13.320000,12.800000,13.290000,13.290000,1012700
2020-11-16,13.618000,14.100000,13.400000,13.850000,13.850000,1298000
2020-11-17,13.850000,14.680000,13.620000,14.390000,14.390000,1475000
2020-11-18,14.590000,15.220000,14.440000,14.960000,14.960000,1644200
2020-11-19,15.000000,15.220000,14.620000,14.800000,14.800000,1632700
2020-11-20,14.930000,15.100000,14.150000,14.480000,14.480000,1784800
2020-11-23,14.710000,15.200000,14.510000,14.590000,14.590000,2949300
2020-11-24,15.500000,16.799999,15.477000,16.370001,16.370001,4645300
2020-11-25,16.850000,18.350000,15.010000,17.750000,17.750000,11431300
2020-11-27,19.590000,20.770000,19.400000,20.000000,20.000000,4524100
2020-11-30,21.190001,21.528999,18.400000,20.000000,20.000000,5651200
2020-12-01,19.950001,20.027000,18.510000,19.379999,19.379999,2726200
2020-12-02,17.940001,18.985001,16.549999,18.090000,18.090000,3397600
2020-12-03,20.389999,21.250000,19.100000,19.809999,19.809999,4936100
2020-12-04,20.010000,23.440001,19.559999,23.379999,23.379999,5415700
2020-12-07,22.969999,24.930000,21.690001,24.770000,24.770000,3964900
2020-12-08,24.200001,25.450001,23.650000,24.740000,24.740000,2943600
2020-12-09,24.730000,25.330000,22.139999,23.000000,23.000000,3391500
2020-12-10,22.150000,23.650000,22.100000,23.250000,23.250000,1726800
2020-12-11,22.700001,23.260000,21.889999,22.160000,22.160000,1954500
2020-12-14,22.450001,22.770000,20.610001,21.430000,21.430000,2421500
2020-12-15,21.629999,22.000000,20.150000,20.650000,20.650000,2433500
2020-12-16,20.900000,23.000000,20.600000,22.990000,22.990000,2880400
2020-12-17,22.704000,24.160000,22.320000,23.440001,23.440001,3274100
2020-12-18,23.790001,24.680000,20.260000,21.260000,21.260000,11574000
2020-12-21,21.360001,22.850000,21.350000,22.350000,22.350000,2661300
2020-12-22,23.010000,24.250000,23.010000,23.860001,23.860001,2437500
2020-12-23,23.900000,24.799999,23.100000,24.459999,24.459999,1911800
2020-12-24,24.840000,25.570000,24.010000,25.490000,25.490000,1427200
2020-12-28,27.080000,27.179001,25.760000,26.240000,26.240000,2879100
2020-12-29,25.709999,26.000000,23.580000,25.490000,25.490000,4895800
2020-12-30,24.386000,25.575001,22.549999,22.549999,22.549999,2425500
2020-12-31,21.700001,22.500000,19.700001,19.700001,19.700001,3936200
