Date,Open,High,Low,Close,Adj Close,Volume
2019-11-07,9.850000,9.860000,9.850000,9.850000,9.850000,561000
2019-11-08,9.850000,9.890000,9.850000,9.880000,9.880000,66800
2019-11-11,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-11-12,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-11-13,9.880000,9.880000,9.880000,9.880000,9.880000,250000
2019-11-14,10.240000,10.240000,10.240000,10.240000,10.240000,1400
2019-11-15,9.920000,9.920000,9.920000,9.920000,9.920000,300
2019-11-18,9.970000,9.970000,9.970000,9.970000,9.970000,300
2019-11-19,9.970000,9.970000,9.970000,9.970000,9.970000,0
2019-11-20,9.875000,9.875000,9.875000,9.875000,9.875000,190000
2019-11-21,9.875000,9.875000,9.875000,9.875000,9.875000,0
2019-11-22,9.880000,9.880000,9.880000,9.880000,9.880000,50000
2019-11-25,9.900000,9.900000,9.900000,9.900000,9.900000,50600
2019-11-26,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-11-27,9.910000,9.910000,9.880000,9.895000,9.895000,25500
2019-11-29,9.920000,9.920000,9.920000,9.920000,9.920000,7800
2019-12-02,10.240000,10.240000,10.240000,10.240000,10.240000,1000
2019-12-03,10.240000,10.240000,10.240000,10.240000,10.240000,0
2019-12-04,10.240000,10.240000,10.240000,10.240000,10.240000,0
2019-12-05,10.240000,10.240000,10.240000,10.240000,10.240000,0
2019-12-06,9.880000,9.880000,9.880000,9.880000,9.880000,200
2019-12-09,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-10,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-11,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-12,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-13,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-16,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-17,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-18,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-19,9.880000,9.880000,9.880000,9.880000,9.880000,0
2019-12-20,9.899000,9.900000,9.899000,9.900000,9.900000,200
2019-12-23,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-12-24,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-12-26,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-12-27,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-12-30,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-12-31,9.935000,9.950000,9.935000,9.950000,9.950000,200
2020-01-02,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-01-03,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-01-06,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-01-07,9.930000,9.930000,9.930000,9.930000,9.930000,90500
2020-01-08,9.950000,9.970000,9.950000,9.970000,9.970000,30400
2020-01-09,9.970000,9.970000,9.970000,9.970000,9.970000,0
2020-01-10,9.970000,9.970000,9.970000,9.970000,9.970000,0
2020-01-13,9.970000,9.970000,9.970000,9.970000,9.970000,0
2020-01-14,9.920000,9.920000,9.920000,9.920000,9.920000,500
2020-01-15,9.920000,9.920000,9.920000,9.920000,9.920000,0
2020-01-16,9.950000,9.950000,9.950000,9.950000,9.950000,2000
2020-01-17,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-01-21,9.980000,9.980000,9.980000,9.980000,9.980000,32800
2020-01-22,9.960000,9.960000,9.960000,9.960000,9.960000,9900
2020-01-23,9.950000,9.950000,9.950000,9.950000,9.950000,100
2020-01-24,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-01-27,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-01-28,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-01-29,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-01-30,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-01-31,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-02-03,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-02-04,9.990000,10.030000,9.990000,10.030000,10.030000,11600
2020-02-05,10.050000,10.050000,10.050000,10.050000,10.050000,26800
2020-02-06,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-02-07,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-02-10,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-02-11,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-02-12,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-02-13,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-02-14,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-02-18,10.070000,10.080000,10.050000,10.050000,10.050000,1000
2020-02-19,10.050000,10.100000,10.050000,10.100000,10.100000,1200
2020-02-20,10.050000,10.050000,10.050000,10.050000,10.050000,300
2020-02-21,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-02-24,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-02-25,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-02-26,10.000000,10.000000,10.000000,10.000000,10.000000,100
2020-02-27,10.000000,10.000000,10.000000,10.000000,10.000000,0
2020-02-28,10.000000,10.000000,10.000000,10.000000,10.000000,0
2020-03-02,10.000000,10.000000,10.000000,10.000000,10.000000,0
2020-03-03,10.000000,10.000000,10.000000,10.000000,10.000000,0
2020-03-04,10.000000,10.000000,10.000000,10.000000,10.000000,0
2020-03-05,10.000000,10.000000,10.000000,10.000000,10.000000,0
2020-03-06,10.000000,10.000000,10.000000,10.000000,10.000000,0
2020-03-09,10.060000,10.060000,10.060000,10.060000,10.060000,150000
2020-03-10,10.000000,10.000000,9.855000,9.855000,9.855000,30900
2020-03-11,10.000000,10.000000,10.000000,10.000000,10.000000,500
2020-03-12,9.950000,9.970000,9.950000,9.970000,9.970000,800
2020-03-13,9.970000,9.970000,9.970000,9.970000,9.970000,0
2020-03-16,6.010000,9.040000,6.010000,9.020000,9.020000,800
2020-03-17,9.020000,9.020000,9.020000,9.020000,9.020000,290000
2020-03-18,9.750000,9.750000,9.150000,9.150000,9.150000,328400
2020-03-19,9.220000,10.000000,9.220000,9.900000,9.900000,1100
2020-03-20,9.830000,9.830000,9.830000,9.830000,9.830000,10000
2020-03-23,9.850000,9.850000,9.600000,9.600000,9.600000,20300
2020-03-24,9.830000,9.830000,9.600000,9.600000,9.600000,17400
2020-03-25,9.810000,10.000000,9.800000,9.800000,9.800000,26500
2020-03-26,9.890000,9.915000,9.850000,9.850000,9.850000,5700
2020-03-27,9.890000,9.890000,9.720000,9.850000,9.850000,6000
2020-03-30,9.900000,9.950000,9.900000,9.930000,9.930000,1400
2020-03-31,9.920000,10.190000,9.920000,10.190000,10.190000,400
2020-04-01,9.950000,9.980000,9.930000,9.950000,9.950000,36700
2020-04-02,9.950000,9.953000,9.920000,9.920000,9.920000,10600
2020-04-03,9.950000,9.950000,9.910000,9.950000,9.950000,247800
2020-04-06,9.950000,9.950000,9.950000,9.950000,9.950000,0
2020-04-07,9.950000,9.970000,9.950000,9.970000,9.970000,10100
2020-04-08,9.990000,10.000000,9.990000,10.000000,10.000000,14600
2020-04-09,10.000000,10.000000,10.000000,10.000000,10.000000,0
2020-04-13,10.020000,10.020000,10.010000,10.020000,10.020000,13900
2020-04-14,10.020000,10.020000,10.020000,10.020000,10.020000,2600
2020-04-15,10.010000,10.010000,10.010000,10.010000,10.010000,400
2020-04-16,10.020000,10.020000,10.020000,10.020000,10.020000,1300
2020-04-17,10.020000,10.020000,10.020000,10.020000,10.020000,0
2020-04-20,10.020000,10.020000,10.020000,10.020000,10.020000,0
2020-04-21,10.020000,10.020000,10.020000,10.020000,10.020000,0
2020-04-22,10.020000,10.020000,10.020000,10.020000,10.020000,0
2020-04-23,10.020000,10.020000,10.020000,10.020000,10.020000,0
2020-04-24,10.050000,10.050000,10.050000,10.050000,10.050000,700
2020-04-27,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-04-28,10.030000,10.039000,10.030000,10.030000,10.030000,11700
2020-04-29,10.040000,10.040000,10.040000,10.040000,10.040000,245200
2020-04-30,10.080000,10.190000,10.080000,10.190000,10.190000,3100
2020-05-01,10.190000,10.190000,10.190000,10.190000,10.190000,0
2020-05-04,10.190000,10.190000,10.190000,10.190000,10.190000,0
2020-05-05,10.190000,10.190000,10.190000,10.190000,10.190000,0
2020-05-06,10.190000,10.190000,10.190000,10.190000,10.190000,0
2020-05-07,10.190000,10.190000,10.190000,10.190000,10.190000,0
2020-05-08,10.190000,10.190000,10.190000,10.190000,10.190000,0
2020-05-11,10.190000,10.190000,10.190000,10.190000,10.190000,0
2020-05-12,10.190000,10.190000,10.190000,10.190000,10.190000,0
2020-05-13,10.190000,10.190000,10.190000,10.190000,10.190000,0
2020-05-14,10.190000,10.190000,10.190000,10.190000,10.190000,0
2020-05-15,10.190000,10.190000,10.190000,10.190000,10.190000,0
2020-05-18,10.190000,10.190000,10.190000,10.190000,10.190000,0
2020-05-19,10.190000,10.190000,10.190000,10.190000,10.190000,0
2020-05-20,10.030000,10.080000,10.010000,10.020000,10.020000,52400
2020-05-21,10.020000,10.020000,10.020000,10.020000,10.020000,0
2020-05-22,10.020000,10.020000,10.020000,10.020000,10.020000,0
2020-05-26,10.020000,10.020000,10.020000,10.020000,10.020000,0
2020-05-27,10.020000,10.020000,10.020000,10.020000,10.020000,0
2020-05-28,10.030000,10.030000,10.030000,10.030000,10.030000,100
2020-05-29,10.040000,10.100000,10.040000,10.100000,10.100000,3100
2020-06-01,10.100000,10.100000,10.100000,10.100000,10.100000,0
2020-06-02,10.100000,10.100000,10.100000,10.100000,10.100000,0
2020-06-03,10.100000,10.100000,10.100000,10.100000,10.100000,0
2020-06-04,10.100000,10.100000,10.100000,10.100000,10.100000,0
2020-06-05,10.100000,10.100000,10.100000,10.100000,10.100000,0
2020-06-08,10.070000,10.070000,10.070000,10.070000,10.070000,200
2020-06-09,10.050000,10.070000,10.050000,10.070000,10.070000,14900
2020-06-10,10.070000,10.070000,10.070000,10.070000,10.070000,0
2020-06-11,10.070000,10.070000,10.070000,10.070000,10.070000,0
2020-06-12,10.080000,10.080000,10.080000,10.080000,10.080000,100
2020-06-15,10.080000,10.080000,10.080000,10.080000,10.080000,0
2020-06-16,10.120000,10.120000,10.085000,10.090000,10.090000,1600
2020-06-17,10.100000,10.200000,10.100000,10.150000,10.150000,8600
2020-06-18,10.100000,10.100000,10.060000,10.060000,10.060000,10500
2020-06-19,10.060000,10.060000,10.060000,10.060000,10.060000,0
2020-06-22,10.130000,10.145000,10.110000,10.110000,10.110000,400
2020-06-23,10.160000,10.200000,10.120000,10.120000,10.120000,21900
2020-06-24,10.080000,10.080000,10.070000,10.070000,10.070000,6300
2020-06-25,10.070000,10.070000,10.070000,10.070000,10.070000,0
2020-06-26,10.070000,10.070000,10.070000,10.070000,10.070000,10000
2020-06-29,10.130000,10.140000,10.120000,10.120000,10.120000,1300
2020-06-30,10.120000,10.130000,10.120000,10.130000,10.130000,500
2020-07-01,10.130000,10.130000,10.130000,10.130000,10.130000,0
2020-07-02,10.090000,10.090000,10.090000,10.090000,10.090000,300
2020-07-06,10.610000,10.840000,10.250000,10.260000,10.260000,209100
2020-07-07,10.250000,10.400000,10.200000,10.220000,10.220000,66000
2020-07-08,10.300000,10.300000,10.140000,10.211000,10.211000,84900
2020-07-09,10.210000,10.290000,10.180000,10.198000,10.198000,7400
2020-07-10,10.230000,10.440000,10.150000,10.160000,10.160000,19700
2020-07-13,10.150000,10.250000,10.100000,10.190000,10.190000,150300
2020-07-14,10.130000,10.155000,10.120000,10.120000,10.120000,18200
2020-07-15,10.130000,10.130000,10.130000,10.130000,10.130000,7500
2020-07-16,10.140000,10.240000,10.130000,10.130000,10.130000,1300
2020-07-17,10.168000,10.220000,10.130000,10.175000,10.175000,3900
2020-07-20,10.130000,10.191000,10.130000,10.180000,10.180000,21800
2020-07-21,10.171000,10.195000,10.170000,10.170000,10.170000,1700
2020-07-22,10.180000,10.180000,10.170000,10.170000,10.170000,7400
2020-07-23,10.170000,10.170000,10.140000,10.150000,10.150000,31700
2020-07-24,10.150000,10.160000,10.150000,10.160000,10.160000,6900
2020-07-27,10.220000,10.220000,10.185000,10.210000,10.210000,900
2020-07-28,10.150000,10.175000,10.150000,10.175000,10.175000,5100
2020-07-29,10.165000,10.165000,10.150000,10.156000,10.156000,21500
2020-07-30,10.160000,10.171000,10.150000,10.171000,10.171000,11900
2020-07-31,10.150000,10.170000,10.135000,10.135000,10.135000,13000
2020-08-03,10.173000,10.173000,10.150000,10.165000,10.165000,500
2020-08-04,10.150000,10.160000,10.150000,10.150000,10.150000,4900
2020-08-05,10.160000,10.160000,10.160000,10.160000,10.160000,200
2020-08-06,10.160000,10.170000,10.160000,10.168000,10.168000,2400
2020-08-07,10.190000,10.190000,10.180000,10.180000,10.180000,600
2020-08-10,10.180000,10.180000,10.180000,10.180000,10.180000,500
2020-08-11,10.180000,10.200000,10.180000,10.200000,10.200000,500
2020-08-12,10.180000,10.181000,10.180000,10.180000,10.180000,3200
2020-08-13,10.180000,10.180000,10.180000,10.180000,10.180000,200
2020-08-14,10.180000,10.180000,10.180000,10.180000,10.180000,0
2020-08-17,10.180000,10.180000,10.180000,10.180000,10.180000,1000
2020-08-18,10.180000,10.192000,10.180000,10.180000,10.180000,5000
2020-08-19,10.180000,10.180000,10.180000,10.180000,10.180000,0
2020-08-20,10.180000,10.180000,10.180000,10.180000,10.180000,10000
2020-08-21,10.180000,10.180000,10.140000,10.140000,10.140000,2100
2020-08-24,10.140000,10.140000,10.140000,10.140000,10.140000,0
2020-08-25,10.140000,10.140000,10.140000,10.140000,10.140000,0
2020-08-26,10.150000,10.150000,10.150000,10.150000,10.150000,1000
2020-08-27,10.150000,10.150000,10.150000,10.150000,10.150000,100
2020-08-28,10.150000,10.150000,10.150000,10.150000,10.150000,3300
2020-08-31,10.177000,10.177000,10.177000,10.177000,10.177000,100
2020-09-01,10.177000,10.177000,10.177000,10.177000,10.177000,0
2020-09-02,10.177000,10.177000,10.177000,10.177000,10.177000,200
2020-09-03,10.150000,10.150000,10.150000,10.150000,10.150000,100
2020-09-04,10.150000,10.150000,10.150000,10.150000,10.150000,200
2020-09-08,10.150000,10.150000,10.150000,10.150000,10.150000,0
2020-09-09,10.150000,10.150000,10.150000,10.150000,10.150000,0
2020-09-10,10.150000,10.180000,10.150000,10.180000,10.180000,300
2020-09-11,10.150000,10.150000,10.150000,10.150000,10.150000,400
2020-09-14,10.150000,10.180000,10.150000,10.165000,10.165000,25200
2020-09-15,10.190000,10.190000,10.175000,10.175000,10.175000,600
2020-09-16,10.200000,10.200000,10.156000,10.156000,10.156000,300
2020-09-17,10.156000,10.156000,10.156000,10.156000,10.156000,0
2020-09-18,10.150000,10.160000,10.150000,10.150000,10.150000,10500
2020-09-21,10.150000,10.150000,10.150000,10.150000,10.150000,0
2020-09-22,10.172000,10.172000,10.172000,10.172000,10.172000,100
2020-09-23,10.172000,10.172000,10.172000,10.172000,10.172000,0
2020-09-24,10.150000,10.150000,10.150000,10.150000,10.150000,1100
2020-09-25,10.180000,10.180000,10.180000,10.180000,10.180000,100
2020-09-28,10.180000,10.180000,10.180000,10.180000,10.180000,0
2020-09-29,10.180000,10.180000,10.180000,10.180000,10.180000,0
2020-09-30,10.180000,10.180000,10.180000,10.180000,10.180000,1000
2020-10-01,10.180000,10.180000,10.180000,10.180000,10.180000,0
2020-10-02,10.180000,10.180000,10.180000,10.180000,10.180000,0
2020-10-05,10.180000,10.200000,10.180000,10.180000,10.180000,5700
2020-10-06,10.181000,10.182000,10.180000,10.180000,10.180000,8200
2020-10-07,10.200000,10.200000,10.180000,10.200000,10.200000,16200
2020-10-08,10.200000,10.200000,10.180000,10.180000,10.180000,5900
2020-10-09,10.150000,10.150000,10.150000,10.150000,10.150000,200
2020-10-12,10.160000,10.160000,10.160000,10.160000,10.160000,800
2020-10-13,10.220000,10.245000,10.200000,10.205000,10.205000,1100
2020-10-14,10.230000,10.240000,10.180000,10.180000,10.180000,503800
2020-10-15,10.200000,10.220000,10.150000,10.180000,10.180000,40100
2020-10-16,10.200000,10.200000,10.120000,10.120000,10.120000,394800
2020-10-19,10.152000,10.180000,10.150000,10.180000,10.180000,1000
2020-10-20,10.180000,10.190000,10.110000,10.110000,10.110000,23900
2020-10-21,10.200000,10.200000,10.140000,10.140000,10.140000,128500
2020-10-22,10.200000,10.200000,10.180000,10.200000,10.200000,11700
2020-10-23,10.187000,10.190000,10.130000,10.130000,10.130000,6000
2020-10-26,10.200000,10.200000,10.120000,10.120000,10.120000,2500
2020-10-27,10.187000,10.190000,10.134000,10.134000,10.134000,800
2020-10-28,10.200000,10.200000,10.100000,10.100000,10.100000,7400
2020-10-29,10.100000,10.100000,10.100000,10.100000,10.100000,0
2020-10-30,10.114000,10.190000,10.110000,10.190000,10.190000,2700
2020-11-02,10.200000,10.200000,10.180000,10.190000,10.190000,1900
2020-11-03,10.150000,10.150000,10.140000,10.150000,10.150000,2300
2020-11-04,10.150000,10.190000,10.150000,10.170000,10.170000,11200
2020-11-05,10.180000,10.190000,10.170000,10.170000,10.170000,47400
2020-11-06,10.200000,10.220000,9.940000,10.220000,10.220000,639700
2020-11-09,10.100000,10.200000,10.000000,10.180000,10.180000,328100
2020-11-10,10.190000,11.000000,10.150000,11.000000,11.000000,614900
2020-11-11,9.820000,10.000000,8.590000,9.850000,9.850000,167200
2020-11-12,10.250000,12.070000,10.080000,10.400000,10.400000,214500
2020-11-13,10.120000,10.213000,9.970000,10.040000,10.040000,97700
2020-11-16,10.100000,10.100000,8.715000,9.020000,9.020000,253700
2020-11-17,9.180000,9.190000,7.850000,8.170000,8.170000,88700
2020-11-18,9.400000,9.880000,7.300000,8.560000,8.560000,131300
2020-11-19,8.480000,8.960000,8.000000,8.550000,8.550000,239100
2020-11-20,8.550000,8.554000,8.100000,8.350000,8.350000,55000
2020-11-23,8.500000,9.219000,8.500000,8.720000,8.720000,188500
2020-11-24,9.250000,9.250000,7.521000,8.300000,8.300000,354000
