Date,Open,High,Low,Close,Adj Close,Volume
2019-01-11,9.700000,9.700000,9.700000,9.700000,9.700000,300
2019-01-14,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-01-15,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-01-16,9.680000,9.680000,9.630000,9.640000,9.640000,248000
2019-01-17,9.640000,9.640000,9.640000,9.640000,9.640000,0
2019-01-18,9.680000,9.700000,9.680000,9.680000,9.680000,51400
2019-01-22,9.680000,9.700000,9.680000,9.700000,9.700000,115200
2019-01-23,9.700000,9.720000,9.650000,9.720000,9.720000,163100
2019-01-24,9.720000,9.720000,9.720000,9.720000,9.720000,100
2019-01-25,9.750000,9.750000,9.750000,9.750000,9.750000,600
2019-01-28,9.750000,9.780000,9.750000,9.750000,9.750000,211100
2019-01-29,9.750000,9.750000,9.750000,9.750000,9.750000,0
2019-01-30,9.780000,9.780000,9.780000,9.780000,9.780000,100
2019-01-31,9.800000,9.800000,9.800000,9.800000,9.800000,1000
2019-02-01,9.850000,9.850000,9.850000,9.850000,9.850000,1000
2019-02-04,9.850000,9.850000,9.850000,9.850000,9.850000,0
2019-02-05,9.900000,9.900000,9.850000,9.850000,9.850000,88300
2019-02-06,9.900000,9.960000,9.900000,9.950000,9.950000,218400
2019-02-07,9.950000,9.950000,9.900000,9.950000,9.950000,2400
2019-02-08,9.950000,9.950000,9.950000,9.950000,9.950000,26000
2019-02-11,9.980000,10.000000,9.980000,10.000000,10.000000,18100
2019-02-12,9.990000,9.990000,9.970000,9.990000,9.990000,27700
2019-02-13,9.962000,9.962000,9.962000,9.962000,9.962000,200
2019-02-14,9.962000,9.962000,9.962000,9.962000,9.962000,200
2019-02-15,9.980000,10.040000,9.950000,9.960000,9.960000,174800
2019-02-19,9.960000,9.960000,9.960000,9.960000,9.960000,100
2019-02-20,9.950000,10.040000,9.950000,9.990000,9.990000,6700
2019-02-21,9.990000,9.990000,9.990000,9.990000,9.990000,1000
2019-02-22,9.960000,9.980000,9.960000,9.980000,9.980000,400
2019-02-25,9.960000,9.970000,9.900000,9.970000,9.970000,6200
2019-02-26,10.000000,10.000000,9.950000,9.980000,9.980000,51200
2019-02-27,9.980000,9.980000,9.980000,9.980000,9.980000,100
2019-02-28,9.980000,9.980000,9.980000,9.980000,9.980000,100
2019-03-01,9.980000,9.980000,9.980000,9.980000,9.980000,27100
2019-03-04,9.960000,9.980000,9.950000,9.980000,9.980000,41100
2019-03-05,9.960000,9.960000,9.950000,9.960000,9.960000,1000
2019-03-06,9.960000,9.960000,9.960000,9.960000,9.960000,0
2019-03-07,9.960000,9.960000,9.960000,9.960000,9.960000,0
2019-03-08,9.960000,9.960000,9.960000,9.960000,9.960000,0
2019-03-11,9.960000,9.960000,9.960000,9.960000,9.960000,0
2019-03-12,9.960000,9.960000,9.960000,9.960000,9.960000,0
2019-03-13,9.960000,9.960000,9.960000,9.960000,9.960000,0
2019-03-14,9.960000,9.960000,9.960000,9.960000,9.960000,0
2019-03-15,9.900000,9.990000,9.900000,9.900000,9.900000,21500
2019-03-18,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-03-19,9.900000,9.900000,9.900000,9.900000,9.900000,100
2019-03-20,9.900000,9.900000,9.900000,9.900000,9.900000,50000
2019-03-21,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-03-22,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-03-25,9.900000,9.900000,9.900000,9.900000,9.900000,2600
2019-03-26,9.890000,9.900000,9.850000,9.900000,9.900000,10100
2019-03-27,9.850000,9.900000,9.850000,9.900000,9.900000,700
2019-03-28,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-03-29,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-04-01,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-04-02,9.900000,9.900000,9.900000,9.900000,9.900000,31300
2019-04-03,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-04-04,9.900000,9.900000,9.900000,9.900000,9.900000,298000
2019-04-05,9.890000,9.900000,9.890000,9.900000,9.900000,299100
2019-04-08,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-04-09,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-04-10,9.900000,9.900000,9.900000,9.900000,9.900000,1000
2019-04-11,9.900000,9.900000,9.900000,9.900000,9.900000,5000
2019-04-12,9.917000,9.920000,9.917000,9.920000,9.920000,11100
2019-04-15,9.920000,9.920000,9.920000,9.920000,9.920000,600
2019-04-16,9.800000,9.900000,9.800000,9.900000,9.900000,1400
2019-04-17,9.890000,9.930000,9.890000,9.930000,9.930000,25400
2019-04-18,9.910000,9.910000,9.910000,9.910000,9.910000,300
2019-04-22,9.910000,9.920000,9.910000,9.920000,9.920000,3100
2019-04-23,9.920000,9.920000,9.900000,9.900000,9.900000,51400
2019-04-24,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-04-25,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-04-26,9.900000,9.900000,9.900000,9.900000,9.900000,50000
2019-04-29,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-04-30,9.930000,9.930000,9.930000,9.930000,9.930000,100
2019-05-01,9.890000,9.900000,9.890000,9.900000,9.900000,455100
2019-05-02,9.910000,9.910000,9.900000,9.900000,9.900000,6200
2019-05-03,9.900000,9.900000,9.900000,9.900000,9.900000,9700
2019-05-06,9.900000,9.900000,9.900000,9.900000,9.900000,15300
2019-05-07,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-05-08,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-05-09,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-05-10,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-05-13,9.900000,9.900000,9.900000,9.900000,9.900000,176800
2019-05-14,9.900000,9.920000,9.900000,9.920000,9.920000,210800
2019-05-15,9.920000,9.920000,9.920000,9.920000,9.920000,0
2019-05-16,9.920000,9.920000,9.920000,9.920000,9.920000,0
2019-05-17,9.920000,9.920000,9.920000,9.920000,9.920000,0
2019-05-20,9.920000,9.920000,9.920000,9.920000,9.920000,0
2019-05-21,9.920000,9.920000,9.920000,9.920000,9.920000,0
2019-05-22,9.920000,9.920000,9.920000,9.920000,9.920000,0
2019-05-23,9.920000,9.920000,9.920000,9.920000,9.920000,0
2019-05-24,9.910000,9.910000,9.910000,9.910000,9.910000,400
2019-05-28,9.920000,9.920000,9.910000,9.910000,9.910000,197000
2019-05-29,9.910000,9.910000,9.900000,9.900000,9.900000,55600
2019-05-30,9.920000,9.920000,9.900000,9.900000,9.900000,563400
2019-05-31,9.900000,9.930000,9.900000,9.900000,9.900000,77000
2019-06-03,9.920000,9.930000,9.910000,9.910000,9.910000,11600
2019-06-04,9.900000,9.910000,9.900000,9.910000,9.910000,665300
2019-06-05,9.930000,9.930000,9.930000,9.930000,9.930000,50600
2019-06-06,9.900000,9.920000,9.900000,9.920000,9.920000,63600
2019-06-07,9.920000,9.920000,9.920000,9.920000,9.920000,40800
2019-06-10,9.920000,9.920000,9.910000,9.910000,9.910000,8300
2019-06-11,9.900000,9.930000,9.900000,9.930000,9.930000,575700
2019-06-12,9.930000,9.950000,9.920000,9.950000,9.950000,354600
2019-06-13,9.930000,9.930000,9.930000,9.930000,9.930000,15000
2019-06-14,9.950000,10.020000,9.945000,10.000000,10.000000,2045600
2019-06-17,10.000000,10.050000,10.000000,10.050000,10.050000,40300
2019-06-18,10.040000,10.100000,10.040000,10.050000,10.050000,7600
2019-06-19,10.080000,10.080000,10.040000,10.040000,10.040000,300
2019-06-20,10.080000,10.100000,10.000000,10.000000,10.000000,18300
2019-06-21,10.100000,10.100000,9.970000,10.100000,10.100000,6600
2019-06-24,10.090000,10.100000,10.040000,10.050000,10.050000,4700
2019-06-25,10.050000,10.050000,10.040000,10.040000,10.040000,3100
2019-06-26,10.030000,10.050000,10.030000,10.050000,10.050000,8700
2019-06-27,10.000000,10.040000,10.000000,10.040000,10.040000,253600
2019-06-28,10.100000,10.100000,9.950000,10.050000,10.050000,52300
2019-07-01,10.030000,10.030000,10.030000,10.030000,10.030000,66600
2019-07-02,10.040000,10.040000,10.040000,10.040000,10.040000,555100
2019-07-03,10.040000,10.100000,10.040000,10.100000,10.100000,1500
2019-07-05,10.170000,10.170000,10.030000,10.040000,10.040000,4900
2019-07-08,10.040000,10.040000,10.040000,10.040000,10.040000,0
2019-07-09,10.000000,10.040000,10.000000,10.040000,10.040000,26200
2019-07-10,10.030000,10.100000,10.010000,10.040000,10.040000,51500
2019-07-11,10.060000,10.060000,10.050000,10.060000,10.060000,5800
2019-07-12,10.060000,10.060000,10.060000,10.060000,10.060000,1100
2019-07-15,10.040000,10.050000,9.950000,10.020000,10.020000,120700
2019-07-16,10.000000,10.000000,10.000000,10.000000,10.000000,100
2019-07-17,10.000000,10.045000,9.970000,10.000000,10.000000,102500
2019-07-18,10.040000,10.040000,10.040000,10.040000,10.040000,500
2019-07-19,10.030000,10.030000,10.030000,10.030000,10.030000,500
2019-07-22,10.030000,10.060000,10.030000,10.050000,10.050000,10100
2019-07-23,10.050000,10.070000,10.040000,10.040000,10.040000,2700
2019-07-24,10.030000,10.030000,10.030000,10.030000,10.030000,1000
2019-07-25,10.020000,10.040000,10.020000,10.040000,10.040000,1200
2019-07-26,10.030000,10.030000,10.030000,10.030000,10.030000,100400
2019-07-29,10.030000,10.030000,10.030000,10.030000,10.030000,1000
2019-07-30,10.030000,10.030000,10.030000,10.030000,10.030000,100
2019-07-31,10.020000,10.030000,10.010000,10.030000,10.030000,6100
2019-08-01,10.040000,10.040000,10.040000,10.040000,10.040000,24100
2019-08-02,10.030000,10.030000,10.030000,10.030000,10.030000,600
2019-08-05,10.040000,10.040000,10.040000,10.040000,10.040000,500
2019-08-06,10.050000,10.050000,10.030000,10.030000,10.030000,21300
2019-08-07,10.030000,10.030000,10.030000,10.030000,10.030000,50000
2019-08-08,10.030000,10.030000,10.030000,10.030000,10.030000,50000
2019-08-09,10.030000,10.030000,10.030000,10.030000,10.030000,50000
2019-08-12,10.030000,10.030000,10.030000,10.030000,10.030000,54500
2019-08-13,10.060000,10.060000,10.042000,10.060000,10.060000,318600
2019-08-14,10.050000,10.060000,10.000000,10.060000,10.060000,13100
2019-08-15,10.060000,10.060000,10.060000,10.060000,10.060000,0
2019-08-16,10.030000,10.060000,10.030000,10.030000,10.030000,38700
2019-08-19,10.050000,10.060000,10.050000,10.060000,10.060000,7500
2019-08-20,10.060000,10.060000,10.060000,10.060000,10.060000,0
2019-08-21,10.060000,10.060000,10.060000,10.060000,10.060000,0
2019-08-22,10.030000,10.070000,10.030000,10.070000,10.070000,282000
2019-08-23,10.070000,10.070000,10.070000,10.070000,10.070000,0
2019-08-26,10.070000,10.070000,10.070000,10.070000,10.070000,0
2019-08-27,10.070000,10.080000,10.050000,10.060000,10.060000,26700
2019-08-28,10.060000,10.060000,10.060000,10.060000,10.060000,800
2019-08-29,10.060000,10.060000,10.060000,10.060000,10.060000,0
2019-08-30,10.050000,10.050000,10.050000,10.050000,10.050000,250000
2019-09-03,10.050000,10.060000,10.050000,10.050000,10.050000,56000
2019-09-04,10.050000,10.050000,10.050000,10.050000,10.050000,139700
2019-09-05,10.060000,10.060000,10.060000,10.060000,10.060000,91000
2019-09-06,10.060000,10.060000,10.060000,10.060000,10.060000,0
2019-09-09,10.060000,10.060000,10.060000,10.060000,10.060000,0
2019-09-10,10.050000,10.050000,10.050000,10.050000,10.050000,10100
2019-09-11,10.050000,10.050000,10.050000,10.050000,10.050000,45000
2019-09-12,10.090000,10.090000,10.060000,10.060000,10.060000,110100
2019-09-13,10.070000,10.100000,10.070000,10.100000,10.100000,158100
2019-09-16,10.120000,10.130000,10.120000,10.130000,10.130000,700
2019-09-17,10.110000,10.150000,10.090000,10.130000,10.130000,50900
2019-09-18,10.110000,10.110000,10.110000,10.110000,10.110000,100400
2019-09-19,10.120000,10.120000,10.120000,10.120000,10.120000,200
2019-09-20,10.110000,10.110000,10.110000,10.110000,10.110000,58400
2019-09-23,10.120000,10.130000,10.110000,10.120000,10.120000,6900
2019-09-24,10.120000,10.120000,10.100000,10.110000,10.110000,600
2019-09-25,10.100000,10.120000,10.100000,10.100000,10.100000,89500
2019-09-26,10.110000,10.110000,10.110000,10.110000,10.110000,5000
2019-09-27,10.110000,10.110000,10.110000,10.110000,10.110000,0
2019-09-30,10.110000,10.110000,10.110000,10.110000,10.110000,1000
2019-10-01,10.100000,10.100000,10.100000,10.100000,10.100000,200
2019-10-02,10.100000,10.100000,10.100000,10.100000,10.100000,0
2019-10-03,10.070000,10.130000,10.070000,10.130000,10.130000,300
2019-10-04,10.130000,10.130000,10.100000,10.100000,10.100000,1100
2019-10-07,10.090000,10.100000,10.090000,10.100000,10.100000,1200
2019-10-08,10.100000,10.100000,10.100000,10.100000,10.100000,100
2019-10-09,10.010000,10.070000,10.000000,10.070000,10.070000,40300
2019-10-10,10.070000,10.070000,10.070000,10.070000,10.070000,0
2019-10-11,10.070000,10.070000,10.070000,10.070000,10.070000,100
2019-10-14,10.070000,10.070000,10.070000,10.070000,10.070000,100
2019-10-15,10.070000,10.070000,10.070000,10.070000,10.070000,0
2019-10-16,10.070000,10.100000,10.050000,10.070000,10.070000,1700
2019-10-17,10.070000,10.070000,10.070000,10.070000,10.070000,0
2019-10-18,10.070000,10.070000,10.070000,10.070000,10.070000,0
2019-10-21,10.070000,10.070000,10.070000,10.070000,10.070000,0
2019-10-22,10.109000,10.109000,10.100000,10.100000,10.100000,2200
2019-10-23,10.100000,10.100000,10.100000,10.100000,10.100000,0
2019-10-24,10.100000,10.130000,10.050000,10.080000,10.080000,209400
2019-10-25,10.080000,10.080000,10.080000,10.080000,10.080000,0
2019-10-28,10.080000,10.080000,10.080000,10.080000,10.080000,0
2019-10-29,10.100000,10.100000,10.100000,10.100000,10.100000,500
2019-10-30,10.084000,10.084000,10.084000,10.084000,10.084000,300
2019-10-31,10.100000,10.100000,10.100000,10.100000,10.100000,10000
2019-11-01,10.210000,10.230000,10.200000,10.210000,10.210000,2707200
2019-11-04,10.230000,10.230000,10.204000,10.210000,10.210000,80900
2019-11-05,10.220000,10.220000,10.210000,10.210000,10.210000,60600
2019-11-06,10.210000,10.220000,10.210000,10.220000,10.220000,42800
2019-11-07,10.210000,10.220000,10.210000,10.220000,10.220000,33300
2019-11-08,10.220000,10.220000,10.210000,10.220000,10.220000,34200
2019-11-11,10.220000,10.220000,10.220000,10.220000,10.220000,100
2019-11-12,10.210000,10.220000,10.210000,10.220000,10.220000,2000
2019-11-13,10.220000,10.220000,10.220000,10.220000,10.220000,1000
2019-11-14,10.200000,10.210000,10.200000,10.200000,10.200000,8200
2019-11-15,10.225000,10.230000,10.220000,10.230000,10.230000,10900
2019-11-18,10.230000,10.230000,10.230000,10.230000,10.230000,0
2019-11-19,10.220000,10.230000,10.220000,10.230000,10.230000,150700
2019-11-20,10.240000,10.250000,10.240000,10.250000,10.250000,55000
2019-11-21,10.270000,10.270000,10.250000,10.250000,10.250000,559900
2019-11-22,10.280000,10.280000,10.252000,10.270000,10.270000,9900
2019-11-25,10.250000,10.270000,10.200000,10.230000,10.230000,4231500
2019-11-26,10.180000,10.240000,10.180000,10.220000,10.220000,7700
2019-11-27,10.220000,10.230000,10.220000,10.220000,10.220000,2000
2019-11-29,10.240000,10.240000,10.180000,10.180000,10.180000,48000
2019-12-02,10.190000,10.250000,10.190000,10.250000,10.250000,117400
2019-12-03,10.250000,10.250000,10.250000,10.250000,10.250000,100
2019-12-04,10.235000,10.240000,10.235000,10.240000,10.240000,21100
2019-12-05,10.235000,10.240000,10.235000,10.240000,10.240000,4300
2019-12-06,10.200000,10.250000,10.200000,10.250000,10.250000,26300
2019-12-09,10.230000,10.237000,10.230000,10.237000,10.237000,800
2019-12-10,10.210000,10.240000,10.210000,10.240000,10.240000,659300
2019-12-11,10.220000,10.240000,10.220000,10.240000,10.240000,900
2019-12-12,10.240000,10.240000,10.240000,10.240000,10.240000,0
2019-12-13,10.250000,10.250000,10.240000,10.240000,10.240000,1126300
2019-12-16,10.240000,10.290000,10.240000,10.290000,10.290000,148400
2019-12-17,10.240000,10.250000,10.240000,10.250000,10.250000,64500
2019-12-18,10.240000,10.290000,10.240000,10.284000,10.284000,39800
2019-12-19,10.250000,10.290000,10.250000,10.250000,10.250000,447400
2019-12-20,10.270000,11.250000,10.250000,10.300000,10.300000,150400
2019-12-23,10.490000,10.840000,10.430000,10.430000,10.430000,61500
2019-12-24,10.540000,10.540000,10.330000,10.400000,10.400000,12900
2019-12-26,10.490000,10.490000,10.400000,10.400000,10.400000,700
2019-12-27,10.500000,10.500000,10.400000,10.400000,10.400000,33500
2019-12-30,10.490000,10.490000,10.350000,10.350000,10.350000,15800
2019-12-31,10.400000,10.400000,10.300000,10.340000,10.340000,10900
2020-01-02,10.350000,10.360000,10.350000,10.360000,10.360000,838300
2020-01-03,10.350000,10.390000,10.340000,10.390000,10.390000,209600
2020-01-06,10.350000,10.365000,10.331000,10.365000,10.365000,177700
2020-01-07,10.380000,10.380000,10.325000,10.345000,10.345000,105900
2020-01-08,10.380000,10.450000,10.330000,10.400000,10.400000,1895200
2020-01-09,10.400000,10.430000,10.370000,10.400000,10.400000,965000
2020-01-10,10.440000,10.450000,10.400000,10.410000,10.410000,688500
2020-01-13,10.400000,10.670000,10.400000,10.500000,10.500000,2258900
2020-01-14,10.540000,10.800000,10.500000,10.720000,10.720000,1295800
2020-01-15,10.740000,10.880000,10.650000,10.850000,10.850000,3786000
2020-01-16,10.850000,10.870000,10.800000,10.850000,10.850000,1742100
2020-01-17,10.860000,10.870000,10.800000,10.800000,10.800000,314600
2020-01-21,10.860000,10.870000,10.750000,10.750000,10.750000,1138700
2020-01-22,10.840000,10.850000,10.770000,10.830000,10.830000,866000
2020-01-23,10.850000,10.850000,10.795000,10.800000,10.800000,230000
2020-01-24,10.750000,10.750000,10.700000,10.715000,10.715000,251500
2020-01-27,10.650000,10.700000,10.500000,10.570000,10.570000,1671100
2020-01-28,10.640000,10.680000,10.580000,10.590000,10.590000,1569100
2020-01-29,10.580000,10.650000,10.395000,10.470000,10.470000,2619100
2020-01-30,10.350000,10.500000,10.330000,10.360000,10.360000,5182200
2020-01-31,10.410000,10.450000,10.310000,10.370000,10.370000,4445900
2020-02-03,10.390000,10.440000,10.200000,10.310000,10.310000,4411600
2020-02-04,10.300000,10.300000,10.200000,10.200000,10.200000,2729300
2020-02-05,10.260000,10.650000,10.098000,10.620000,10.620000,2366000
2020-02-06,10.650000,11.138000,10.625000,11.040000,11.040000,3634800
2020-02-07,11.050000,11.200000,10.950000,11.060000,11.060000,284000
2020-02-10,10.980000,11.295000,10.980000,11.150000,11.150000,947700
2020-02-11,11.150000,11.592000,11.010000,11.500000,11.500000,1385300
2020-02-12,11.650000,11.750000,11.275000,11.600000,11.600000,503100
2020-02-13,11.500000,11.740000,11.500000,11.650000,11.650000,1102700
2020-02-14,11.500000,11.730000,11.310000,11.600000,11.600000,490100
2020-02-18,11.290000,12.760000,11.290000,11.660000,11.660000,1844600
2020-02-19,11.630000,11.750000,11.630000,11.710000,11.710000,131900
2020-02-20,11.610000,11.750000,11.610000,11.610000,11.610000,880600
2020-02-21,11.290000,11.795000,11.290000,11.700000,11.700000,343000
2020-02-24,11.580000,11.620000,11.050000,11.500000,11.500000,653900
2020-02-25,11.341000,11.650000,11.341000,11.410000,11.410000,635900
2020-02-26,11.580000,11.650000,11.280000,11.330000,11.330000,954800
2020-02-27,11.220000,11.264000,10.760000,10.930000,10.930000,756800
2020-02-28,10.530000,11.000000,10.100000,10.950000,10.950000,1039900
2020-03-02,10.890000,11.030000,10.650000,10.750000,10.750000,675100
2020-03-03,10.760000,10.890000,10.000000,10.640000,10.640000,765200
2020-03-04,10.760000,11.030000,10.750000,10.950000,10.950000,709500
2020-03-05,10.920000,10.920000,10.500000,10.750000,10.750000,752200
2020-03-06,10.580000,10.750000,10.300000,10.600000,10.600000,523500
2020-03-09,10.210000,10.210000,9.580000,9.790000,9.790000,1806900
2020-03-10,9.830000,10.060000,8.900000,9.930000,9.930000,1000700
2020-03-11,10.130000,10.600000,8.460000,9.410000,9.410000,652500
2020-03-12,9.030000,9.030000,6.760000,7.550000,7.550000,1237700
2020-03-13,7.660000,7.950000,5.750000,6.000000,6.000000,5813600
2020-03-16,5.810000,6.550000,4.850000,5.100000,5.100000,4369700
2020-03-17,5.220000,5.220000,4.380000,4.850000,4.850000,1571300
2020-03-18,4.520000,4.710000,3.095000,3.450000,3.450000,2183800
2020-03-19,3.390000,5.140000,3.350000,5.000000,5.000000,732100
2020-03-20,5.170000,6.760000,5.050000,6.120000,6.120000,1761400
2020-03-23,6.140000,6.500000,5.590000,6.420000,6.420000,1014500
2020-03-24,6.490000,7.250000,6.030000,6.310000,6.310000,328700
2020-03-25,6.310000,6.930000,6.050000,6.420000,6.420000,805800
2020-03-26,6.450000,7.040000,6.450000,6.950000,6.950000,1006100
2020-03-27,6.820000,6.950000,6.223000,6.920000,6.920000,257300
2020-03-30,6.900000,7.080000,6.695000,6.940000,6.940000,374100
2020-03-31,6.960000,7.000000,6.350000,6.490000,6.490000,710900
2020-04-01,6.290000,6.790000,6.250000,6.520000,6.520000,648500
2020-04-02,6.490000,6.660000,6.290000,6.370000,6.370000,374500
2020-04-03,6.370000,6.580000,6.040000,6.480000,6.480000,465900
2020-04-06,6.630000,6.860000,6.350000,6.500000,6.500000,459200
2020-04-07,6.610000,6.770000,6.150000,6.300000,6.300000,1343000
2020-04-08,6.390000,6.730000,6.180000,6.540000,6.540000,710900
2020-04-09,6.650000,6.980000,6.585000,6.750000,6.750000,743000
2020-04-13,6.750000,6.870000,6.420000,6.800000,6.800000,543300
2020-04-14,6.890000,7.320000,6.670000,6.730000,6.730000,770100
2020-04-15,6.520000,7.170000,6.350000,6.430000,6.430000,507100
2020-04-16,6.440000,7.010000,6.260000,6.370000,6.370000,866500
2020-04-17,6.480000,6.970000,6.480000,6.660000,6.660000,377300
2020-04-20,6.620000,7.360000,6.290000,7.250000,7.250000,441000
2020-04-21,7.160000,7.350000,6.875000,6.980000,6.980000,206200
2020-04-22,7.060000,7.360000,6.930000,7.300000,7.300000,245800
2020-04-23,7.360000,7.580000,7.210000,7.490000,7.490000,283600
2020-04-24,7.500000,8.130000,7.300000,7.860000,7.860000,186200
2020-04-27,7.900000,8.260000,7.800000,8.080000,8.080000,505700
2020-04-28,8.190000,8.570000,7.800000,7.970000,7.970000,232500
2020-04-29,8.100000,8.700000,8.100000,8.370000,8.370000,227800
2020-04-30,8.360000,8.700000,8.010000,8.490000,8.490000,217500
2020-05-01,8.430000,8.520000,8.030000,8.040000,8.040000,224600
2020-05-04,8.000000,8.220000,7.900000,7.940000,7.940000,501800
2020-05-05,8.580000,8.580000,8.160000,8.300000,8.300000,383300
2020-05-06,8.310000,8.825000,8.310000,8.500000,8.500000,326700
2020-05-07,8.780000,9.370000,8.500000,8.980000,8.980000,789600
2020-05-08,9.070000,9.550000,9.000000,9.460000,9.460000,723100
2020-05-11,9.410000,9.550000,9.280000,9.380000,9.380000,906800
2020-05-12,9.250000,9.630000,9.250000,9.410000,9.410000,292200
2020-05-13,9.510000,9.510000,8.850000,9.280000,9.280000,382000
2020-05-14,9.090000,9.335000,8.530000,9.130000,9.130000,188800
2020-05-15,9.940000,9.940000,9.050000,9.100000,9.100000,309300
2020-05-18,9.310000,9.750000,9.200000,9.450000,9.450000,394200
2020-05-19,9.440000,10.010000,9.370000,9.700000,9.700000,999600
2020-05-20,10.300000,10.470000,9.570000,9.690000,9.690000,1119200
2020-05-21,9.610000,9.840000,9.307000,9.550000,9.550000,364100
2020-05-22,9.390000,9.490000,9.290000,9.410000,9.410000,248900
2020-05-26,9.550000,9.750000,9.330000,9.340000,9.340000,388500
2020-05-27,9.370000,9.550000,9.060000,9.190000,9.190000,336600
2020-05-28,9.250000,9.480000,9.160000,9.270000,9.270000,233400
2020-05-29,9.440000,9.440000,9.050000,9.400000,9.400000,879300
2020-06-01,9.410000,9.885000,9.300000,9.710000,9.710000,602700
2020-06-02,9.770000,10.030000,9.620000,10.000000,10.000000,399900
2020-06-03,10.130000,10.500000,9.830000,10.500000,10.500000,489500
2020-06-04,10.480000,10.870000,10.200000,10.720000,10.720000,590800
2020-06-05,10.820000,11.250000,10.795000,10.980000,10.980000,506500
2020-06-08,11.090000,11.325000,10.960000,11.170000,11.170000,647700
2020-06-09,11.210000,11.240000,10.670000,11.040000,11.040000,613500
2020-06-10,11.030000,11.250000,10.760000,10.780000,10.780000,565000
