Date,Open,High,Low,Close,Adj Close,Volume
2018-09-13,9.580000,9.580000,9.580000,9.580000,9.580000,65500
2018-09-14,9.600000,9.600000,9.600000,9.600000,9.600000,2700
2018-09-17,9.570000,9.600000,9.570000,9.600000,9.600000,7300
2018-09-18,9.570000,9.570000,9.510000,9.510000,9.510000,25900
2018-09-19,9.530000,9.530000,9.510000,9.510000,9.510000,21100
2018-09-20,9.570000,9.570000,9.570000,9.570000,9.570000,9100
2018-09-21,9.580000,9.580000,9.570000,9.570000,9.570000,4300
2018-09-24,9.570000,9.570000,9.570000,9.570000,9.570000,1366800
2018-09-25,9.570000,9.580000,9.570000,9.580000,9.580000,76000
2018-09-26,9.570000,9.570000,9.570000,9.570000,9.570000,2100
2018-09-27,9.570000,9.570000,9.570000,9.570000,9.570000,5200
2018-09-28,9.519000,9.570000,9.519000,9.570000,9.570000,700
2018-10-01,9.570000,9.570000,9.570000,9.570000,9.570000,0
2018-10-02,9.570000,9.570000,9.570000,9.570000,9.570000,0
2018-10-03,9.570000,9.570000,9.570000,9.570000,9.570000,426200
2018-10-04,9.570000,9.570000,9.570000,9.570000,9.570000,100
2018-10-05,9.550000,9.550000,9.550000,9.550000,9.550000,200
2018-10-08,9.550000,9.550000,9.550000,9.550000,9.550000,0
2018-10-09,9.570000,9.600000,9.560000,9.570000,9.570000,21100
2018-10-10,9.570000,9.570000,9.570000,9.570000,9.570000,0
2018-10-11,9.510000,9.510000,9.510000,9.510000,9.510000,400
2018-10-12,9.530000,9.530000,9.530000,9.530000,9.530000,300
2018-10-15,9.543000,9.543000,9.530000,9.530000,9.530000,32500
2018-10-16,9.530000,9.530000,9.530000,9.530000,9.530000,0
2018-10-17,9.530000,9.570000,9.510000,9.510000,9.510000,161800
2018-10-18,9.520000,9.520000,9.520000,9.520000,9.520000,50100
2018-10-19,9.530000,9.530000,9.530000,9.530000,9.530000,238800
2018-10-22,9.530000,9.530000,9.530000,9.530000,9.530000,0
2018-10-23,9.560000,9.577000,9.560000,9.577000,9.577000,187700
2018-10-24,9.570000,9.590000,9.560000,9.590000,9.590000,20300
2018-10-25,9.640000,9.640000,9.580000,9.590000,9.590000,187100
2018-10-26,9.590000,9.590000,9.590000,9.590000,9.590000,0
2018-10-29,9.590000,9.590000,9.590000,9.590000,9.590000,1600
2018-10-30,9.590000,9.590000,9.570000,9.590000,9.590000,10600
2018-10-31,9.590000,9.590000,9.590000,9.590000,9.590000,3200
2018-11-01,9.650000,9.650000,9.590000,9.590000,9.590000,10600
2018-11-02,9.590000,9.590000,9.590000,9.590000,9.590000,600
2018-11-05,9.590000,9.590000,9.590000,9.590000,9.590000,70000
2018-11-06,9.590000,9.590000,9.590000,9.590000,9.590000,0
2018-11-07,9.620000,9.650000,9.550000,9.640000,9.640000,20600
2018-11-08,9.610000,9.650000,9.580000,9.650000,9.650000,489700
2018-11-09,9.680000,9.680000,9.680000,9.680000,9.680000,1000
2018-11-12,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-11-13,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-11-14,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-11-15,9.680000,9.680000,9.650000,9.680000,9.680000,600
2018-11-16,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-11-19,9.680000,9.680000,9.680000,9.680000,9.680000,0
2018-11-20,9.650000,9.650000,9.650000,9.650000,9.650000,1100
2018-11-21,9.650000,9.650000,9.650000,9.650000,9.650000,100
2018-11-23,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-11-26,9.650000,9.650000,9.650000,9.650000,9.650000,100
2018-11-27,9.634000,9.750000,9.634000,9.730000,9.730000,52200
2018-11-28,9.750000,9.750000,9.740000,9.750000,9.750000,24000
2018-11-29,9.750000,9.750000,9.710000,9.710000,9.710000,152000
2018-11-30,9.740000,9.740000,9.660000,9.690000,9.690000,389100
2018-12-03,9.780000,9.780000,9.760000,9.760000,9.760000,1800
2018-12-04,9.730000,9.730000,9.730000,9.730000,9.730000,8000
2018-12-06,9.730000,9.730000,9.730000,9.730000,9.730000,100
2018-12-07,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-12-10,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-12-11,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-12-12,9.730000,9.730000,9.730000,9.730000,9.730000,100
2018-12-13,9.730000,9.730000,9.730000,9.730000,9.730000,42300
2018-12-14,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-12-17,9.730000,9.730000,9.730000,9.730000,9.730000,0
2018-12-18,9.670000,9.780000,9.660000,9.670000,9.670000,984400
2018-12-19,9.670000,9.670000,9.670000,9.670000,9.670000,0
2018-12-20,9.650000,9.650000,9.650000,9.650000,9.650000,691400
2018-12-21,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-12-24,9.650000,9.650000,9.650000,9.650000,9.650000,200000
2018-12-26,9.650000,9.800000,9.650000,9.650000,9.650000,121400
2018-12-27,9.650000,9.650000,9.650000,9.650000,9.650000,0
2018-12-28,9.750000,9.750000,9.750000,9.750000,9.750000,1500
2018-12-31,9.730000,9.730000,9.660000,9.700000,9.700000,1300
2019-01-02,9.700000,9.700000,9.700000,9.700000,9.700000,0
2019-01-03,9.725000,9.725000,9.725000,9.725000,9.725000,100
2019-01-04,9.725000,9.725000,9.725000,9.725000,9.725000,0
2019-01-07,9.725000,9.725000,9.725000,9.725000,9.725000,0
2019-01-08,9.725000,9.725000,9.725000,9.725000,9.725000,0
2019-01-09,9.700000,9.700000,9.700000,9.700000,9.700000,165300
2019-01-10,9.700000,9.700000,9.700000,9.700000,9.700000,100
2019-01-11,9.750000,9.750000,9.750000,9.750000,9.750000,500200
2019-01-14,9.780000,9.800000,9.760000,9.800000,9.800000,238300
2019-01-15,9.780000,9.910000,9.780000,9.800000,9.800000,42700
2019-01-16,9.800000,9.800000,9.800000,9.800000,9.800000,0
2019-01-17,9.800000,9.800000,9.800000,9.800000,9.800000,0
2019-01-18,9.800000,9.800000,9.800000,9.800000,9.800000,0
2019-01-22,9.850000,9.850000,9.800000,9.840000,9.840000,138300
2019-01-23,9.840000,9.840000,9.840000,9.840000,9.840000,0
2019-01-24,9.810000,9.850000,9.810000,9.850000,9.850000,27100
2019-01-25,9.850000,9.850000,9.850000,9.850000,9.850000,200000
2019-01-28,9.850000,9.880000,9.850000,9.880000,9.880000,2500
2019-01-29,9.850000,9.850000,9.850000,9.850000,9.850000,1100
2019-01-30,9.850000,9.860000,9.850000,9.860000,9.860000,174000
2019-01-31,9.870000,9.945000,9.870000,9.900000,9.900000,358100
2019-02-01,9.900000,9.900000,9.900000,9.900000,9.900000,4800
2019-02-04,9.900000,10.000000,9.900000,9.950000,9.950000,15000
2019-02-05,9.950000,9.950000,9.950000,9.950000,9.950000,0
2019-02-06,9.900000,9.930000,9.900000,9.930000,9.930000,62100
2019-02-07,9.900000,9.900000,9.900000,9.900000,9.900000,600
2019-02-08,9.900000,9.900000,9.897000,9.900000,9.900000,4000
2019-02-11,9.900000,9.900000,9.900000,9.900000,9.900000,0
2019-02-12,9.910000,9.930000,9.910000,9.920000,9.920000,172600
2019-02-13,9.900000,9.930000,9.900000,9.925000,9.925000,2900
2019-02-14,9.930000,9.930000,9.870000,9.870000,9.870000,4000
2019-02-15,9.910000,9.950000,9.910000,9.930000,9.930000,90900
2019-02-19,9.920000,9.940000,9.920000,9.940000,9.940000,2200
2019-02-20,9.920000,9.920000,9.920000,9.920000,9.920000,12900
2019-02-21,9.950000,9.950000,9.950000,9.950000,9.950000,2200
2019-02-22,9.950000,9.950000,9.950000,9.950000,9.950000,14900
2019-02-25,9.950000,9.970000,9.950000,9.970000,9.970000,6100
2019-02-26,9.970000,9.970000,9.970000,9.970000,9.970000,100
2019-02-27,9.920000,9.970000,9.920000,9.970000,9.970000,400
2019-02-28,9.920000,9.920000,9.920000,9.920000,9.920000,200
2019-03-01,9.980000,9.980000,9.920000,9.920000,9.920000,2800
2019-03-04,9.960000,9.960000,9.960000,9.960000,9.960000,700
2019-03-05,9.960000,9.960000,9.960000,9.960000,9.960000,319300
2019-03-06,9.950000,9.960000,9.950000,9.960000,9.960000,46200
2019-03-07,9.970000,10.050000,9.970000,9.980000,9.980000,75400
2019-03-08,9.850000,10.000000,9.850000,9.980000,9.980000,45200
2019-03-11,10.000000,10.000000,10.000000,10.000000,10.000000,53000
2019-03-12,10.000000,10.000000,10.000000,10.000000,10.000000,0
2019-03-13,10.000000,10.000000,9.980000,9.990000,9.990000,11100
2019-03-14,9.990000,10.000000,9.990000,9.990000,9.990000,276500
2019-03-15,9.990000,10.180000,9.980000,9.980000,9.980000,50800
2019-03-18,10.000000,10.000000,10.000000,10.000000,10.000000,700
2019-03-19,9.990000,9.990000,9.990000,9.990000,9.990000,9800
2019-03-20,10.010000,10.030000,10.000000,10.030000,10.030000,16000
2019-03-21,10.010000,10.030000,9.990000,9.990000,9.990000,207000
2019-03-22,10.020000,10.030000,10.020000,10.030000,10.030000,156300
2019-03-25,10.020000,10.030000,10.000000,10.000000,10.000000,29400
2019-03-26,10.000000,10.000000,9.990000,9.990000,9.990000,200300
2019-03-27,9.990000,9.990000,9.990000,9.990000,9.990000,0
2019-03-28,9.990000,9.990000,9.990000,9.990000,9.990000,0
2019-03-29,9.990000,9.990000,9.990000,9.990000,9.990000,0
2019-04-01,9.990000,9.990000,9.990000,9.990000,9.990000,0
2019-04-02,10.040000,10.050000,10.010000,10.010000,10.010000,570500
2019-04-03,10.020000,10.020000,10.020000,10.020000,10.020000,147500
2019-04-04,10.020000,10.020000,10.020000,10.020000,10.020000,200
2019-04-05,10.020000,10.020000,10.020000,10.020000,10.020000,0
2019-04-08,10.000000,10.010000,10.000000,10.010000,10.010000,400
2019-04-09,10.040000,10.040000,10.020000,10.030000,10.030000,700
2019-04-10,10.030000,10.040000,10.030000,10.030000,10.030000,100100
2019-04-11,10.030000,10.030000,10.030000,10.030000,10.030000,5000
2019-04-12,10.030000,10.030000,10.030000,10.030000,10.030000,0
2019-04-15,10.030000,10.050000,10.030000,10.050000,10.050000,51000
2019-04-16,10.050000,10.050000,10.020000,10.020000,10.020000,400
2019-04-17,10.020000,10.030000,10.020000,10.020000,10.020000,107300
2019-04-18,10.020000,10.020000,10.020000,10.020000,10.020000,2700
2019-04-22,10.040000,10.040000,10.040000,10.040000,10.040000,800
2019-04-23,10.049000,10.049000,10.030000,10.040000,10.040000,39700
2019-04-24,10.040000,10.040000,10.040000,10.040000,10.040000,3500
2019-04-25,10.040000,10.040000,10.040000,10.040000,10.040000,0
2019-04-26,10.040000,10.040000,10.040000,10.040000,10.040000,10500
2019-04-29,10.040000,10.040000,10.040000,10.040000,10.040000,5000
2019-04-30,10.040000,10.050000,10.040000,10.050000,10.050000,5100
2019-05-01,10.040000,10.040000,10.020000,10.020000,10.020000,7400
2019-05-02,10.030000,10.040000,10.020000,10.040000,10.040000,49300
2019-05-03,10.040000,10.050000,10.040000,10.040000,10.040000,61800
2019-05-06,10.040000,10.040000,10.040000,10.040000,10.040000,0
2019-05-07,10.040000,10.040000,10.040000,10.040000,10.040000,100
2019-05-08,10.020000,10.050000,10.020000,10.050000,10.050000,14800
2019-05-09,10.050000,10.050000,10.050000,10.050000,10.050000,0
2019-05-10,10.050000,10.050000,10.050000,10.050000,10.050000,0
2019-05-13,10.020000,10.060000,10.020000,10.020000,10.020000,19900
2019-05-14,10.060000,10.090000,10.040000,10.060000,10.060000,32800
2019-05-15,10.030000,10.050000,10.030000,10.050000,10.050000,4300
2019-05-16,10.050000,10.050000,10.050000,10.050000,10.050000,0
2019-05-17,10.090000,10.090000,10.090000,10.090000,10.090000,1000
2019-05-20,10.090000,10.090000,10.090000,10.090000,10.090000,0
2019-05-21,10.050000,10.050000,10.050000,10.050000,10.050000,49400
2019-05-22,10.050000,10.050000,10.050000,10.050000,10.050000,0
2019-05-23,10.060000,10.060000,10.060000,10.060000,10.060000,14400
2019-05-24,10.060000,10.060000,10.060000,10.060000,10.060000,0
2019-05-28,10.060000,10.060000,10.060000,10.060000,10.060000,0
2019-05-29,10.060000,10.060000,10.060000,10.060000,10.060000,0
2019-05-30,10.060000,10.060000,10.060000,10.060000,10.060000,0
2019-05-31,10.060000,10.130000,10.056000,10.130000,10.130000,13000
2019-06-03,10.100000,10.100000,10.100000,10.100000,10.100000,200
2019-06-04,10.100000,10.100000,10.100000,10.100000,10.100000,0
2019-06-05,10.100000,10.100000,10.100000,10.100000,10.100000,0
2019-06-06,10.100000,10.100000,10.100000,10.100000,10.100000,0
2019-06-07,10.100000,10.120000,10.100000,10.120000,10.120000,6700
2019-06-10,10.120000,10.120000,10.120000,10.120000,10.120000,200
2019-06-11,10.120000,10.120000,10.120000,10.120000,10.120000,400
2019-06-12,10.120000,10.120000,10.120000,10.120000,10.120000,0
2019-06-13,10.120000,10.120000,10.120000,10.120000,10.120000,0
2019-06-14,10.120000,10.120000,10.120000,10.120000,10.120000,41400
2019-06-17,10.120000,10.120000,10.120000,10.120000,10.120000,0
2019-06-18,10.150000,10.150000,10.150000,10.150000,10.150000,100
2019-06-19,10.150000,10.150000,10.150000,10.150000,10.150000,0
2019-06-20,10.150000,10.150000,10.150000,10.150000,10.150000,100
2019-06-21,10.150000,10.150000,10.150000,10.150000,10.150000,0
2019-06-24,10.150000,10.150000,10.120000,10.130000,10.130000,60200
2019-06-25,10.110000,10.120000,10.090000,10.110000,10.110000,209400
2019-06-26,10.117000,10.120000,10.117000,10.120000,10.120000,2000
2019-06-27,10.120000,10.120000,10.120000,10.120000,10.120000,50400
2019-06-28,10.140000,10.140000,10.130000,10.130000,10.130000,19100
2019-07-01,10.130000,10.130000,10.130000,10.130000,10.130000,61000
2019-07-02,10.140000,10.140000,10.120000,10.130000,10.130000,1800
2019-07-03,10.130000,10.130000,10.130000,10.130000,10.130000,0
2019-07-05,9.920000,10.150000,9.920000,10.130000,10.130000,41100
2019-07-08,10.155000,10.155000,10.130000,10.130000,10.130000,21200
2019-07-09,10.140000,10.140000,10.140000,10.140000,10.140000,800
2019-07-10,10.130000,10.130000,10.130000,10.130000,10.130000,200
2019-07-11,10.130000,10.130000,10.130000,10.130000,10.130000,200000
2019-07-12,10.130000,10.130000,10.130000,10.130000,10.130000,300000
2019-07-15,10.130000,10.130000,10.130000,10.130000,10.130000,39800
2019-07-16,10.130000,10.130000,10.130000,10.130000,10.130000,0
2019-07-17,10.160000,10.160000,10.130000,10.139000,10.139000,29100
2019-07-18,10.130000,10.130000,10.130000,10.130000,10.130000,100
2019-07-19,10.150000,10.160000,10.150000,10.160000,10.160000,144300
2019-07-22,10.180000,10.180000,10.160000,10.170000,10.170000,604900
2019-07-23,10.170000,10.170000,10.170000,10.170000,10.170000,0
2019-07-24,10.160000,10.160000,10.160000,10.160000,10.160000,50300
2019-07-25,10.160000,10.160000,10.160000,10.160000,10.160000,1200
2019-07-26,10.190000,10.200000,10.190000,10.200000,10.200000,25700
2019-07-29,10.190000,10.200000,10.190000,10.200000,10.200000,100
2019-07-30,10.190000,10.200000,10.190000,10.200000,10.200000,100
2019-07-31,10.190000,10.200000,10.190000,10.200000,10.200000,100
2019-08-01,10.190000,10.200000,10.190000,10.200000,10.200000,100
2019-08-02,10.173000,10.173000,10.163000,10.170000,10.170000,2400
2019-08-05,10.181000,10.181000,10.170000,10.179000,10.179000,3700
2019-08-06,10.182000,10.187000,10.180000,10.187000,10.187000,1900
2019-08-07,10.160000,10.170000,10.160000,10.170000,10.170000,264500
2019-08-08,10.170000,10.170000,10.160000,10.170000,10.170000,143000
2019-08-09,10.170000,10.170000,10.160000,10.170000,10.170000,143000
2019-08-12,10.170000,10.170000,10.160000,10.170000,10.170000,143000
2019-08-13,10.174000,10.180000,10.174000,10.180000,10.180000,130400
2019-08-14,10.174000,10.180000,10.174000,10.180000,10.180000,130400
2019-08-15,10.174000,10.180000,10.174000,10.180000,10.180000,130400
2019-08-16,10.180000,10.200000,10.180000,10.200000,10.200000,3300
2019-08-19,10.200000,10.200000,10.200000,10.200000,10.200000,0
2019-08-20,10.180000,10.187000,10.180000,10.180000,10.180000,10000
2019-08-21,10.180000,10.187000,10.180000,10.187000,10.187000,2000
2019-08-22,10.160000,10.200000,10.160000,10.200000,10.200000,5800
2019-08-23,10.160000,10.160000,10.160000,10.160000,10.160000,10400
2019-08-26,10.160000,10.160000,10.160000,10.160000,10.160000,0
2019-08-27,10.160000,10.160000,10.160000,10.160000,10.160000,0
2019-08-28,10.190000,10.190000,10.190000,10.190000,10.190000,125000
2019-08-29,10.175000,10.190000,10.175000,10.190000,10.190000,12400
2019-08-30,10.190000,10.190000,10.190000,10.190000,10.190000,0
2019-09-03,10.190000,10.190000,10.190000,10.190000,10.190000,0
2019-09-04,10.170000,10.170000,10.170000,10.170000,10.170000,500
2019-09-05,10.200000,10.200000,10.200000,10.200000,10.200000,10000
2019-09-06,10.200000,10.200000,10.200000,10.200000,10.200000,0
2019-09-09,10.200000,10.200000,10.190000,10.200000,10.200000,12400
2019-09-10,10.200000,10.200000,10.200000,10.200000,10.200000,3300
2019-09-11,10.200000,10.210000,10.200000,10.210000,10.210000,152100
2019-09-12,10.220000,10.230000,10.200000,10.230000,10.230000,392900
2019-09-13,10.210000,10.230000,10.210000,10.230000,10.230000,4300
2019-09-16,10.230000,10.230000,10.200000,10.200000,10.200000,104400
2019-09-17,10.200000,10.200000,10.200000,10.200000,10.200000,0
2019-09-18,10.200000,10.200000,10.200000,10.200000,10.200000,100
2019-09-19,10.200000,10.200000,10.200000,10.200000,10.200000,21000
2019-09-20,10.200000,10.200000,10.200000,10.200000,10.200000,0
2019-09-23,10.200000,10.200000,10.200000,10.200000,10.200000,0
2019-09-24,10.210000,10.230000,10.200000,10.220000,10.220000,5900
2019-09-25,10.220000,10.220000,10.220000,10.220000,10.220000,0
2019-09-26,10.220000,10.220000,10.220000,10.220000,10.220000,0
2019-09-27,10.210000,10.240000,10.210000,10.210000,10.210000,59100
2019-09-30,10.210000,10.210000,10.210000,10.210000,10.210000,0
2019-10-01,10.210000,10.210000,10.210000,10.210000,10.210000,0
2019-10-02,10.210000,10.210000,10.210000,10.210000,10.210000,0
2019-10-03,10.210000,10.210000,10.210000,10.210000,10.210000,0
2019-10-04,10.230000,10.230000,10.230000,10.230000,10.230000,500
2019-10-07,10.210000,10.220000,10.210000,10.220000,10.220000,986000
2019-10-08,10.230000,10.250000,10.210000,10.250000,10.250000,80900
2019-10-09,10.250000,10.250000,10.250000,10.250000,10.250000,0
2019-10-10,10.220000,10.250000,10.220000,10.250000,10.250000,4000
2019-10-11,10.240000,10.250000,10.240000,10.250000,10.250000,11000
2019-10-14,10.229000,10.250000,10.229000,10.250000,10.250000,252800
2019-10-15,10.250000,10.260000,10.250000,10.260000,10.260000,32400
2019-10-16,10.260000,10.260000,10.260000,10.260000,10.260000,0
2019-10-17,10.260000,10.260000,10.260000,10.260000,10.260000,0
2019-10-18,10.260000,10.260000,10.260000,10.260000,10.260000,0
2019-10-21,10.230000,10.230000,10.230000,10.230000,10.230000,1200
2019-10-22,10.260000,10.330000,10.236000,10.330000,10.330000,7800
2019-10-23,10.280000,10.280000,10.280000,10.280000,10.280000,1200
2019-10-24,10.235000,10.235000,10.235000,10.235000,10.235000,300
2019-10-25,10.235000,10.235000,10.235000,10.235000,10.235000,0
2019-10-28,10.250000,10.260000,10.250000,10.260000,10.260000,52800
2019-10-29,10.260000,10.260000,10.260000,10.260000,10.260000,300
2019-10-30,10.260000,10.260000,10.260000,10.260000,10.260000,0
2019-10-31,10.260000,10.260000,10.260000,10.260000,10.260000,0
2019-11-01,10.260000,10.260000,10.260000,10.260000,10.260000,0
2019-11-04,10.300000,10.300000,10.300000,10.300000,10.300000,200
2019-11-05,10.280000,10.280000,10.253000,10.259000,10.259000,1000
2019-11-06,10.250000,10.250000,10.250000,10.250000,10.250000,10000
2019-11-07,10.250000,10.250000,10.250000,10.250000,10.250000,0
2019-11-08,10.250000,10.250000,10.250000,10.250000,10.250000,0
2019-11-11,10.250000,10.250000,10.250000,10.250000,10.250000,0
2019-11-12,10.250000,10.250000,10.250000,10.250000,10.250000,0
2019-11-13,10.250000,10.250000,10.250000,10.250000,10.250000,0
2019-11-14,10.210000,10.240000,10.200000,10.240000,10.240000,2300
2019-11-15,10.240000,10.240000,10.240000,10.240000,10.240000,0
2019-11-18,10.240000,10.240000,10.240000,10.240000,10.240000,0
2019-11-19,10.220000,10.254000,10.220000,10.244000,10.244000,6300
2019-11-20,10.220000,10.250000,10.220000,10.250000,10.250000,1800
2019-11-21,10.250000,10.250000,10.250000,10.250000,10.250000,0
2019-11-22,10.270000,10.270000,10.270000,10.270000,10.270000,6300
2019-11-25,10.230000,10.230000,10.230000,10.230000,10.230000,7700
2019-11-26,10.230000,10.230000,10.230000,10.230000,10.230000,0
2019-11-27,10.254000,10.254000,10.220000,10.220000,10.220000,600
2019-11-29,10.270000,10.270000,10.270000,10.270000,10.270000,100
2019-12-02,10.270000,10.270000,10.270000,10.270000,10.270000,0
2019-12-03,10.300000,10.300000,10.270000,10.300000,10.300000,1800
2019-12-04,10.270000,10.300000,10.270000,10.300000,10.300000,102700
2019-12-05,10.300000,10.300000,10.300000,10.300000,10.300000,0
2019-12-06,10.285000,10.300000,10.285000,10.300000,10.300000,1300
2019-12-09,10.300000,10.300000,10.300000,10.300000,10.300000,0
2019-12-10,10.300000,10.300000,10.300000,10.300000,10.300000,0
2019-12-11,10.280000,10.280000,10.270000,10.270000,10.270000,2400
2019-12-12,10.300000,10.300000,10.300000,10.300000,10.300000,4800
2019-12-13,10.300000,10.300000,10.300000,10.300000,10.300000,0
2019-12-16,10.300000,10.310000,10.290000,10.290000,10.290000,6000
2019-12-17,10.310000,10.310000,10.300000,10.300000,10.300000,13800
2019-12-18,10.300000,10.300000,10.300000,10.300000,10.300000,0
2019-12-19,10.300000,10.300000,10.300000,10.300000,10.300000,100000
2019-12-20,10.320000,10.320000,10.320000,10.320000,10.320000,4800
2019-12-23,10.310000,10.320000,10.310000,10.320000,10.320000,131200
2019-12-24,10.320000,10.320000,10.320000,10.320000,10.320000,0
2019-12-26,10.300000,10.320000,10.300000,10.320000,10.320000,7800
2019-12-27,10.320000,10.320000,10.320000,10.320000,10.320000,5100
2019-12-30,10.330000,10.330000,10.300000,10.300000,10.300000,34600
2019-12-31,10.317000,10.320000,10.315000,10.320000,10.320000,6500
2020-01-02,10.310000,10.320000,10.310000,10.320000,10.320000,60300
2020-01-03,10.300000,10.300000,10.300000,10.300000,10.300000,15000
2020-01-06,10.325000,10.350000,10.320000,10.320000,10.320000,68700
2020-01-07,10.440000,10.440000,10.330000,10.330000,10.330000,42900
2020-01-08,10.330000,10.350000,10.300000,10.342000,10.342000,1247500
2020-01-09,10.350000,10.350000,10.350000,10.350000,10.350000,168700
2020-01-10,10.350000,10.350000,10.330000,10.330000,10.330000,370000
2020-01-13,10.350000,10.350000,10.340000,10.340000,10.340000,25600
2020-01-14,10.350000,10.350000,10.350000,10.350000,10.350000,10000
2020-01-15,10.350000,10.350000,10.350000,10.350000,10.350000,0
