Date,Open,High,Low,Close,Adj Close,Volume
2020-09-29,17.990000,18.049999,16.750000,16.900000,16.900000,1453400
2020-09-30,17.020000,17.400000,16.549999,16.750000,16.750000,952200
2020-10-01,16.799999,17.090000,16.500000,16.650000,16.650000,589600
2020-10-02,15.880000,16.500000,15.710000,15.930000,15.930000,1223600
2020-10-05,16.400000,16.440001,14.750000,14.950000,14.950000,2351600
2020-10-06,14.900000,15.000000,13.560000,13.700000,13.700000,2760700
2020-10-07,14.040000,14.370000,13.700000,13.720000,13.720000,1163600
2020-10-08,13.900000,14.350000,13.720000,14.100000,14.100000,1119700
2020-10-09,14.750000,14.939000,14.350000,14.750000,14.750000,1074200
2020-10-12,15.010000,15.700000,14.760000,15.700000,15.700000,1206200
2020-10-13,15.900000,16.000000,14.880000,15.100000,15.100000,1009100
2020-10-14,15.010000,15.210000,14.230000,14.500000,14.500000,887500
2020-10-15,14.760000,15.180000,14.230000,14.650000,14.650000,667800
2020-10-16,15.200000,15.210000,14.320000,14.480000,14.480000,907000
2020-10-19,14.634000,15.000000,14.500000,14.540000,14.540000,615200
2020-10-20,14.960000,15.120000,14.450000,15.100000,15.100000,923100
2020-10-21,15.400000,15.400000,13.930000,14.190000,14.190000,899500
2020-10-22,14.210000,14.352000,13.310000,13.750000,13.750000,1128700
2020-10-23,14.350000,14.490000,13.660000,13.870000,13.870000,1161000
2020-10-26,13.750000,13.899000,12.860000,12.920000,12.920000,1024900
2020-10-27,13.110000,13.200000,12.350000,12.400000,12.400000,761000
2020-10-28,12.100000,12.180000,11.500000,11.590000,11.590000,969500
2020-10-29,11.730000,12.380000,11.660000,12.000000,12.000000,579600
2020-10-30,12.190000,12.200000,11.250000,11.800000,11.800000,782500
2020-11-02,11.930000,12.330000,11.800000,12.010000,12.010000,657500
2020-11-03,12.140000,13.070000,12.140000,13.000000,13.000000,1002000
2020-11-04,13.250000,13.340000,12.520000,12.930000,12.930000,641800
2020-11-05,13.130000,13.250000,12.800000,12.950000,12.950000,661900
2020-11-06,13.170000,14.200000,12.980000,14.150000,14.150000,1223800
2020-11-09,14.750000,14.880000,13.100000,14.150000,14.150000,1022700
2020-11-10,14.490000,14.490000,13.300000,14.130000,14.130000,402500
2020-11-11,14.150000,14.200000,13.800000,14.140000,14.140000,337200
2020-11-12,14.240000,14.820000,13.710000,14.300000,14.300000,1179400
2020-11-13,15.950000,19.570000,15.770000,19.500000,19.500000,7463100
2020-11-16,19.990000,21.200001,17.600000,19.670000,19.670000,4200700
2020-11-17,19.240000,19.680000,16.639999,17.200001,17.200001,3262300
2020-11-18,17.620001,19.379999,17.549999,18.110001,18.110001,2398200
2020-11-19,18.690001,20.073000,17.549999,20.000000,20.000000,2894000
2020-11-20,20.000000,21.100000,19.299999,20.139999,20.139999,2749400
2020-11-23,21.500000,22.469999,19.510000,22.049999,22.049999,3653300
2020-11-24,23.549999,23.799999,20.500000,21.629999,21.629999,3491700
2020-11-25,20.980000,25.000000,20.510000,23.500000,23.500000,4253900
2020-11-27,24.799999,40.000000,24.500000,37.000000,37.000000,23598100
2020-11-30,48.090000,52.799999,40.400002,47.000000,47.000000,34418900
2020-12-01,42.500000,42.500000,35.029999,35.419998,35.419998,12991500
2020-12-02,31.110001,37.849998,28.629999,37.709999,37.709999,12317000
2020-12-03,39.889999,41.080002,37.849998,38.549999,38.549999,5629900
2020-12-04,40.770000,43.099998,38.880001,42.500000,42.500000,6088400
2020-12-07,43.150002,44.549999,39.950001,44.169998,44.169998,6315500
2020-12-08,51.730000,59.990002,47.230000,57.900002,57.900002,28201900
2020-12-09,73.230003,87.500000,65.000000,75.139999,75.139999,53420900
2020-12-10,68.510002,79.500000,66.000000,76.610001,76.610001,21611000
2020-12-11,72.364998,73.199997,63.689999,64.150002,64.150002,16969000
2020-12-14,62.200001,66.750000,55.549999,56.099998,56.099998,15538800
2020-12-15,58.000000,63.500000,57.500000,62.200001,62.200001,15311600
2020-12-16,62.660000,64.709999,59.200001,62.779999,62.779999,8020700
2020-12-17,65.000000,69.000000,61.639999,67.550003,67.550003,13080300
2020-12-18,69.330002,73.730003,67.150002,73.730003,73.730003,12812400
2020-12-21,75.379997,95.730003,73.269997,94.900002,94.900002,28562200
2020-12-22,108.449997,132.729996,101.120003,131.669998,131.669998,49444600
2020-12-23,122.019997,123.500000,103.099998,110.790001,110.790001,27617300
2020-12-24,114.900002,120.330002,112.099998,114.769997,114.769997,11289300
2020-12-28,122.510002,122.699997,112.690002,115.199997,115.199997,9799900
2020-12-29,113.349998,113.470001,94.000000,101.000000,101.000000,16876100
2020-12-30,105.760002,107.792000,96.029999,98.290001,98.290001,9281000
2020-12-31,97.169998,97.889999,84.180000,84.449997,84.449997,14821100
2021-01-04,58.869999,61.000000,47.400002,49.959999,49.959999,84762200
2021-01-05,48.810001,61.230000,47.259998,59.500000,59.500000,56103100
2021-01-06,62.990002,74.500000,60.650002,63.029999,63.029999,69501600
2021-01-07,69.110001,71.440002,60.099998,62.000000,62.000000,38528800
2021-01-08,64.519997,64.769997,56.029999,56.790001,56.790001,25625600
2021-01-11,56.000000,56.150002,51.549999,53.139999,53.139999,19262200
2021-01-12,54.000000,58.990002,51.709999,56.560001,56.560001,25788400
2021-01-13,59.000000,59.990002,56.180000,56.400002,56.400002,12301700
2021-01-14,56.529999,59.299999,54.049999,55.950001,55.950001,13677200
2021-01-15,55.900002,55.950001,52.029999,53.990002,53.990002,9003700
2021-01-19,54.060001,54.549999,51.240002,52.360001,52.360001,9890800
2021-01-20,51.759998,53.020000,48.000000,48.590000,48.590000,16086900
2021-01-21,48.000000,51.349998,44.540001,50.000000,50.000000,26992700
2021-01-22,48.700001,52.869999,48.020000,49.680000,49.680000,14233900
2021-01-25,49.549999,49.910000,45.900002,47.630001,47.630001,12318800
2021-01-26,47.560001,49.599998,46.599998,47.270000,47.270000,12089800
2021-01-27,46.000000,51.540001,45.799999,46.509998,46.509998,14133500
2021-01-28,47.020000,48.299999,44.610001,45.560001,45.560001,7035500
