Date,Open,High,Low,Close,Adj Close,Volume
2018-10-18,9.650000,9.710000,9.650000,9.710000,9.710000,285000
2018-10-19,9.720000,9.720000,9.720000,9.720000,9.720000,1000
2018-10-22,9.710000,9.710000,9.710000,9.710000,9.710000,500
2018-10-23,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-10-24,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-10-25,9.730000,9.730000,9.730000,9.730000,9.730000,100
2018-10-26,9.740000,9.760000,9.710000,9.710000,9.710000,1600
2018-10-29,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-10-30,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-10-31,9.710000,9.710000,9.710000,9.710000,9.710000,250000
2018-11-01,9.710000,9.710000,9.710000,9.710000,9.710000,0
2018-11-02,9.750000,9.750000,9.710000,9.710000,9.710000,13900
2018-11-05,9.750000,9.750000,9.720000,9.720000,9.720000,11400
2018-11-06,9.720000,9.720000,9.720000,9.720000,9.720000,100
2018-11-07,9.750000,9.750000,9.750000,9.750000,9.750000,322100
2018-11-08,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-11-09,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-11-12,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-11-13,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-11-14,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-11-15,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-11-16,9.770000,9.770000,9.770000,9.770000,9.770000,500
2018-11-19,9.770000,9.770000,9.770000,9.770000,9.770000,0
2018-11-20,9.750000,9.750000,9.750000,9.750000,9.750000,200000
2018-11-21,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-11-23,10.500000,10.500000,10.500000,10.500000,10.500000,100
2018-11-26,9.800000,9.800000,9.750000,9.790000,9.790000,2400
2018-11-27,9.780000,9.780000,9.780000,9.780000,9.780000,150000
2018-11-28,9.780000,9.790000,9.780000,9.780000,9.780000,52300
2018-11-29,9.810000,10.070000,9.810000,10.070000,10.070000,150800
2018-11-30,9.850000,9.850000,9.780000,9.790000,9.790000,31600
2018-12-03,9.790000,9.790000,9.790000,9.790000,9.790000,400
2018-12-04,9.800000,9.810000,9.800000,9.810000,9.810000,1100
2018-12-06,9.800000,9.800000,9.800000,9.800000,9.800000,300
2018-12-07,9.810000,9.810000,9.800000,9.810000,9.810000,98200
2018-12-10,9.790000,9.900000,9.790000,9.900000,9.900000,86100
2018-12-11,9.900000,9.900000,9.900000,9.900000,9.900000,0
2018-12-12,9.800000,9.820000,9.800000,9.820000,9.820000,75100
2018-12-13,9.830000,9.830000,9.780000,9.780000,9.780000,100100
2018-12-14,9.750000,9.750000,9.750000,9.750000,9.750000,100
2018-12-17,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-12-18,9.750000,9.750000,9.750000,9.750000,9.750000,0
2018-12-19,9.780000,9.780000,9.780000,9.780000,9.780000,100
2018-12-20,9.780000,9.780000,9.780000,9.780000,9.780000,0
2018-12-21,9.780000,9.780000,9.780000,9.780000,9.780000,0
2018-12-24,9.780000,9.780000,9.780000,9.780000,9.780000,0
2018-12-26,9.780000,9.780000,9.780000,9.780000,9.780000,0
2018-12-27,9.780000,9.780000,9.780000,9.780000,9.780000,0
2018-12-28,9.800000,9.850000,9.800000,9.850000,9.850000,32100
2018-12-31,9.850000,9.850000,9.850000,9.850000,9.850000,0
